trial_index,audio_filename,condition,position
1,HDR_long_grammatical/A2A1A3B3B1B2_208.wav,long_grammatical,0
2,HDR_long_grammatical/A3A2A1B1B2B3_323.wav,long_grammatical,0
3,HDR_long_grammatical/A3A1A2B2B1B3_174.wav,long_grammatical,0
4,HDR_long_grammatical/A3A2A1B1B2B3_327.wav,long_grammatical,0
5,HDR_long_grammatical/A3A2A1B1B2B3_361.wav,long_grammatical,0
6,HDR_long_grammatical/A1A2A3B3B2B1_18.wav,long_grammatical,0
7,HDR_long_grammatical/A2A1A3B3B1B2_202.wav,long_grammatical,0
8,HDR_long_grammatical/A1A3A2B2B3B1_266.wav,long_grammatical,0
9,HDR_long_grammatical/A1A2A3B3B2B1_4.wav,long_grammatical,0
10,HDR_long_replacement/A1A3A2B2B3B1_2.wav,long_replacement,-1
11,HDR_long_grammatical/A3A2A1B1B2B3_340.wav,long_grammatical,0
12,HDR_long_grammatical/A3A1A2B2B1B3_178.wav,long_grammatical,0
13,HDR_long_grammatical/A1A3A2B2B3B1_312.wav,long_grammatical,0
14,HDR_long_grammatical/A1A3A2B2B3B1_291.wav,long_grammatical,0
15,HDR_long_grammatical/A3A1A2B2B1B3_177.wav,long_grammatical,0
16,HDR_long_grammatical/A1A3A2B2B3B1_275.wav,long_grammatical,0
17,HDR_long_grammatical/A3A2A1B1B2B3_332.wav,long_grammatical,0
18,HDR_long_grammatical/A2A1A3B3B1B2_193.wav,long_grammatical,0
19,HDR_long_grammatical/A1A3A2B2B3B1_283.wav,long_grammatical,0
20,HDR_long_grammatical/A1A2A3B3B2B1_13.wav,long_grammatical,0
21,HDR_long_replacement/A2A1A3B3B1B2_8.wav,long_replacement,-3
22,HDR_long_grammatical/A3A1A2B2B1B3_181.wav,long_grammatical,0
23,HDR_long_grammatical/A1A2A3B3B2B1_2.wav,long_grammatical,0
24,HDR_long_grammatical/A1A3A2B2B3B1_298.wav,long_grammatical,0
25,HDR_long_grammatical/A3A1A2B2B1B3_158.wav,long_grammatical,0
26,HDR_long_grammatical/A3A2A1B1B2B3_359.wav,long_grammatical,0
27,HDR_long_grammatical/A2A1A3B3B1B2_250.wav,long_grammatical,0
28,HDR_long_grammatical/A1A3A2B2B3B1_296.wav,long_grammatical,0
29,HDR_long_grammatical/A2A1A3B3B1B2_224.wav,long_grammatical,0
30,HDR_long_concatenation/A3A1A2B2B1B3_32.wav,long_concatenation,-3
31,HDR_long_grammatical/A2A1A3B3B1B2_251.wav,long_grammatical,0
32,HDR_long_grammatical/A2A3A1B1B3B2_82.wav,long_grammatical,0
33,HDR_long_grammatical/A3A2A1B1B2B3_383.wav,long_grammatical,0
34,HDR_long_grammatical/A2A1A3B3B1B2_209.wav,long_grammatical,0
35,HDR_long_grammatical/A2A1A3B3B1B2_203.wav,long_grammatical,0
36,HDR_long_grammatical/A1A3A2B2B3B1_316.wav,long_grammatical,0
37,HDR_long_grammatical/A2A1A3B3B1B2_232.wav,long_grammatical,0
38,HDR_long_replacement/A2A1A3B3B1B2_19.wav,long_replacement,-2
39,HDR_long_grammatical/A2A3A1B1B3B2_108.wav,long_grammatical,0
40,HDR_long_grammatical/A1A2A3B3B2B1_31.wav,long_grammatical,0
41,HDR_long_grammatical/A1A2A3B3B2B1_56.wav,long_grammatical,0
42,HDR_long_concatenation/A3A1A2B2B1B3_39.wav,long_concatenation,-1
43,HDR_long_grammatical/A2A1A3B3B1B2_226.wav,long_grammatical,0
44,HDR_long_concatenation/A1A3A2B2B3B1_34.wav,long_concatenation,-1
45,HDR_long_grammatical/A3A1A2B2B1B3_147.wav,long_grammatical,0
46,HDR_long_grammatical/A2A3A1B1B3B2_66.wav,long_grammatical,0
47,HDR_long_grammatical/A3A2A1B1B2B3_372.wav,long_grammatical,0
48,HDR_long_grammatical/A2A3A1B1B3B2_69.wav,long_grammatical,0
49,HDR_long_replacement/A1A3A2B2B3B1_39.wav,long_replacement,-1
50,HDR_long_grammatical/A1A3A2B2B3B1_274.wav,long_grammatical,0
51,HDR_long_grammatical/A2A1A3B3B1B2_205.wav,long_grammatical,0
52,HDR_long_grammatical/A2A1A3B3B1B2_253.wav,long_grammatical,0
53,HDR_long_grammatical/A1A3A2B2B3B1_269.wav,long_grammatical,0
54,HDR_long_grammatical/A2A3A1B1B3B2_75.wav,long_grammatical,0
55,HDR_long_grammatical/A2A1A3B3B1B2_245.wav,long_grammatical,0
56,HDR_long_replacement/A3A2A1B1B2B3_9.wav,long_replacement,-1
57,HDR_long_grammatical/A3A1A2B2B1B3_153.wav,long_grammatical,0
58,HDR_long_concatenation/A3A2A1B1B2B3_40.wav,long_concatenation,-3
59,HDR_long_grammatical/A2A1A3B3B1B2_234.wav,long_grammatical,0
60,HDR_long_grammatical/A3A2A1B1B2B3_382.wav,long_grammatical,0
61,HDR_long_replacement/A1A2A3B3B2B1_25.wav,long_replacement,-3
62,HDR_long_concatenation/A1A3A2B2B3B1_23.wav,long_concatenation,-2
63,HDR_long_grammatical/A3A2A1B1B2B3_356.wav,long_grammatical,0
64,HDR_long_grammatical/A2A3A1B1B3B2_115.wav,long_grammatical,0
65,HDR_long_concatenation/A2A3A1B1B3B2_22.wav,long_concatenation,-2
66,HDR_long_concatenation/A3A1A2B2B1B3_46.wav,long_concatenation,-2
67,HDR_long_concatenation/A3A1A2B2B1B3_19.wav,long_concatenation,-2
68,HDR_long_grammatical/A3A2A1B1B2B3_364.wav,long_grammatical,0
69,HDR_long_grammatical/A2A3A1B1B3B2_67.wav,long_grammatical,0
70,HDR_long_concatenation/A2A3A1B1B3B2_33.wav,long_concatenation,-3
