trial_index,audio_filename,condition,position
1,HDR_long_replacement/A1A2A3B3B2B1_16.wav,long_replacement,-3
2,HDR_long_grammatical/A1A3A2B2B3B1_279.wav,long_grammatical,0
3,HDR_long_grammatical/A1A3A2B2B3B1_294.wav,long_grammatical,0
4,HDR_long_grammatical/A3A2A1B1B2B3_347.wav,long_grammatical,0
5,HDR_long_grammatical/A3A2A1B1B2B3_344.wav,long_grammatical,0
6,HDR_long_grammatical/A1A2A3B3B2B1_49.wav,long_grammatical,0
7,HDR_long_concatenation/A1A2A3B3B2B1_21.wav,long_concatenation,-2
8,HDR_long_grammatical/A1A3A2B2B3B1_316.wav,long_grammatical,0
9,HDR_long_concatenation/A2A3A1B1B3B2_47.wav,long_concatenation,-2
10,HDR_long_grammatical/A1A3A2B2B3B1_296.wav,long_grammatical,0
11,HDR_long_grammatical/A2A3A1B1B3B2_70.wav,long_grammatical,0
12,HDR_long_grammatical/A2A3A1B1B3B2_79.wav,long_grammatical,0
13,HDR_long_grammatical/A3A1A2B2B1B3_147.wav,long_grammatical,0
14,HDR_long_grammatical/A1A2A3B3B2B1_43.wav,long_grammatical,0
15,HDR_long_grammatical/A2A1A3B3B1B2_248.wav,long_grammatical,0
16,HDR_long_grammatical/A2A1A3B3B1B2_220.wav,long_grammatical,0
17,HDR_long_grammatical/A2A1A3B3B1B2_232.wav,long_grammatical,0
18,HDR_long_grammatical/A2A3A1B1B3B2_93.wav,long_grammatical,0
19,HDR_long_grammatical/A2A1A3B3B1B2_224.wav,long_grammatical,0
20,HDR_long_grammatical/A2A3A1B1B3B2_83.wav,long_grammatical,0
21,HDR_long_grammatical/A3A1A2B2B1B3_186.wav,long_grammatical,0
22,HDR_long_grammatical/A3A2A1B1B2B3_336.wav,long_grammatical,0
23,HDR_long_grammatical/A2A1A3B3B1B2_206.wav,long_grammatical,0
24,HDR_long_concatenation/A2A1A3B3B1B2_6.wav,long_concatenation,-1
25,HDR_long_grammatical/A3A2A1B1B2B3_360.wav,long_grammatical,0
26,HDR_long_grammatical/A1A3A2B2B3B1_301.wav,long_grammatical,0
27,HDR_long_grammatical/A2A1A3B3B1B2_228.wav,long_grammatical,0
28,HDR_long_grammatical/A1A2A3B3B2B1_3.wav,long_grammatical,0
29,HDR_long_grammatical/A3A2A1B1B2B3_334.wav,long_grammatical,0
30,HDR_long_grammatical/A1A3A2B2B3B1_275.wav,long_grammatical,0
31,HDR_long_grammatical/A1A2A3B3B2B1_38.wav,long_grammatical,0
32,HDR_long_concatenation/A1A3A2B2B3B1_49.wav,long_concatenation,-2
33,HDR_long_grammatical/A1A2A3B3B2B1_6.wav,long_grammatical,0
34,HDR_long_grammatical/A2A3A1B1B3B2_67.wav,long_grammatical,0
35,HDR_long_concatenation/A1A2A3B3B2B1_14.wav,long_concatenation,-3
36,HDR_long_grammatical/A2A3A1B1B3B2_98.wav,long_grammatical,0
37,HDR_long_grammatical/A1A2A3B3B2B1_63.wav,long_grammatical,0
38,HDR_long_grammatical/A3A1A2B2B1B3_176.wav,long_grammatical,0
39,HDR_long_grammatical/A3A2A1B1B2B3_320.wav,long_grammatical,0
40,HDR_long_replacement/A3A2A1B1B2B3_5.wav,long_replacement,-3
41,HDR_long_grammatical/A3A1A2B2B1B3_165.wav,long_grammatical,0
42,HDR_long_grammatical/A2A1A3B3B1B2_195.wav,long_grammatical,0
43,HDR_long_grammatical/A3A1A2B2B1B3_155.wav,long_grammatical,0
44,HDR_long_grammatical/A1A2A3B3B2B1_22.wav,long_grammatical,0
45,HDR_long_grammatical/A1A3A2B2B3B1_295.wav,long_grammatical,0
46,HDR_long_grammatical/A1A2A3B3B2B1_26.wav,long_grammatical,0
47,HDR_long_grammatical/A2A1A3B3B1B2_204.wav,long_grammatical,0
48,HDR_long_grammatical/A2A3A1B1B3B2_89.wav,long_grammatical,0
49,HDR_long_grammatical/A2A1A3B3B1B2_214.wav,long_grammatical,0
50,HDR_long_grammatical/A2A3A1B1B3B2_117.wav,long_grammatical,0
51,HDR_long_grammatical/A3A1A2B2B1B3_184.wav,long_grammatical,0
52,HDR_long_grammatical/A3A1A2B2B1B3_143.wav,long_grammatical,0
53,HDR_long_grammatical/A3A1A2B2B1B3_152.wav,long_grammatical,0
54,HDR_long_replacement/A2A3A1B1B3B2_48.wav,long_replacement,-1
55,HDR_long_grammatical/A2A1A3B3B1B2_238.wav,long_grammatical,0
56,HDR_long_concatenation/A3A1A2B2B1B3_19.wav,long_concatenation,-2
57,HDR_long_replacement/A1A3A2B2B3B1_28.wav,long_replacement,-2
58,HDR_long_grammatical/A1A3A2B2B3B1_269.wav,long_grammatical,0
59,HDR_long_grammatical/A1A3A2B2B3B1_299.wav,long_grammatical,0
60,HDR_long_grammatical/A1A3A2B2B3B1_293.wav,long_grammatical,0
61,HDR_long_concatenation/A1A3A2B2B3B1_5.wav,long_concatenation,-2
62,HDR_long_grammatical/A1A3A2B2B3B1_306.wav,long_grammatical,0
63,HDR_long_grammatical/A3A2A1B1B2B3_326.wav,long_grammatical,0
64,HDR_long_grammatical/A1A3A2B2B3B1_290.wav,long_grammatical,0
65,HDR_long_grammatical/A1A3A2B2B3B1_312.wav,long_grammatical,0
66,HDR_long_grammatical/A2A3A1B1B3B2_90.wav,long_grammatical,0
67,HDR_long_replacement/A1A2A3B3B2B1_43.wav,long_replacement,-3
68,HDR_long_replacement/A3A2A1B1B2B3_45.wav,long_replacement,-2
69,HDR_long_replacement/A2A3A1B1B3B2_1.wav,long_replacement,-2
70,HDR_long_grammatical/A1A3A2B2B3B1_280.wav,long_grammatical,0
71,HDR_long_grammatical/A3A1A2B2B1B3_174.wav,long_grammatical,0
72,HDR_long_grammatical/A3A2A1B1B2B3_372.wav,long_grammatical,0
73,HDR_long_grammatical/A2A3A1B1B3B2_115.wav,long_grammatical,0
74,HDR_long_grammatical/A2A1A3B3B1B2_205.wav,long_grammatical,0
75,HDR_long_grammatical/A2A3A1B1B3B2_88.wav,long_grammatical,0
76,HDR_long_grammatical/A3A1A2B2B1B3_129.wav,long_grammatical,0
77,HDR_long_grammatical/A3A2A1B1B2B3_380.wav,long_grammatical,0
78,HDR_long_replacement/A2A1A3B3B1B2_19.wav,long_replacement,-2
79,HDR_long_grammatical/A3A1A2B2B1B3_183.wav,long_grammatical,0
80,HDR_long_grammatical/A2A3A1B1B3B2_111.wav,long_grammatical,0
81,HDR_long_grammatical/A3A2A1B1B2B3_357.wav,long_grammatical,0
82,HDR_long_grammatical/A2A3A1B1B3B2_76.wav,long_grammatical,0
83,HDR_long_grammatical/A3A1A2B2B1B3_189.wav,long_grammatical,0
84,HDR_long_grammatical/A3A1A2B2B1B3_136.wav,long_grammatical,0
85,HDR_long_grammatical/A2A1A3B3B1B2_208.wav,long_grammatical,0
86,HDR_long_grammatical/A2A1A3B3B1B2_235.wav,long_grammatical,0
87,HDR_long_grammatical/A3A1A2B2B1B3_141.wav,long_grammatical,0
88,HDR_long_grammatical/A1A3A2B2B3B1_288.wav,long_grammatical,0
89,HDR_long_replacement/A1A2A3B3B2B1_11.wav,long_replacement,-2
90,HDR_long_grammatical/A1A3A2B2B3B1_268.wav,long_grammatical,0
91,HDR_long_grammatical/A1A2A3B3B2B1_17.wav,long_grammatical,0
92,HDR_long_grammatical/A2A3A1B1B3B2_100.wav,long_grammatical,0
93,HDR_long_grammatical/A2A3A1B1B3B2_122.wav,long_grammatical,0
94,HDR_long_grammatical/A1A3A2B2B3B1_278.wav,long_grammatical,0
95,HDR_long_grammatical/A2A1A3B3B1B2_242.wav,long_grammatical,0
96,HDR_long_replacement/A2A1A3B3B1B2_13.wav,long_replacement,-1
97,HDR_long_replacement/A3A2A1B1B2B3_29.wav,long_replacement,-2
98,HDR_long_concatenation/A1A3A2B2B3B1_36.wav,long_concatenation,-1
99,HDR_long_replacement/A1A3A2B2B3B1_6.wav,long_replacement,-3
100,HDR_long_replacement/A3A2A1B1B2B3_9.wav,long_replacement,-1
101,HDR_long_grammatical/A1A2A3B3B2B1_62.wav,long_grammatical,0
102,HDR_long_grammatical/A1A3A2B2B3B1_256.wav,long_grammatical,0
103,HDR_long_grammatical/A2A1A3B3B1B2_200.wav,long_grammatical,0
104,HDR_long_grammatical/A3A2A1B1B2B3_374.wav,long_grammatical,0
105,HDR_long_concatenation/A2A3A1B1B3B2_16.wav,long_concatenation,-3
106,HDR_long_concatenation/A3A2A1B1B2B3_35.wav,long_concatenation,-3
107,HDR_long_grammatical/A2A3A1B1B3B2_71.wav,long_grammatical,0
108,HDR_long_grammatical/A2A3A1B1B3B2_127.wav,long_grammatical,0
109,HDR_long_grammatical/A2A3A1B1B3B2_123.wav,long_grammatical,0
110,HDR_long_grammatical/A2A1A3B3B1B2_193.wav,long_grammatical,0
111,HDR_long_grammatical/A1A2A3B3B2B1_58.wav,long_grammatical,0
112,HDR_long_grammatical/A2A1A3B3B1B2_241.wav,long_grammatical,0
113,HDR_long_grammatical/A1A3A2B2B3B1_285.wav,long_grammatical,0
114,HDR_long_replacement/A1A2A3B3B2B1_3.wav,long_replacement,-2
115,HDR_long_grammatical/A2A1A3B3B1B2_231.wav,long_grammatical,0
116,HDR_long_grammatical/A3A1A2B2B1B3_153.wav,long_grammatical,0
117,HDR_long_concatenation/A3A1A2B2B1B3_38.wav,long_concatenation,-1
118,HDR_long_grammatical/A3A1A2B2B1B3_167.wav,long_grammatical,0
119,HDR_long_grammatical/A1A2A3B3B2B1_54.wav,long_grammatical,0
120,HDR_long_grammatical/A2A1A3B3B1B2_213.wav,long_grammatical,0
121,HDR_long_grammatical/A1A3A2B2B3B1_317.wav,long_grammatical,0
122,HDR_long_concatenation/A3A2A1B1B2B3_41.wav,long_concatenation,-2
123,HDR_long_grammatical/A1A3A2B2B3B1_304.wav,long_grammatical,0
124,HDR_long_concatenation/A3A1A2B2B1B3_12.wav,long_concatenation,-1
125,HDR_long_grammatical/A3A1A2B2B1B3_134.wav,long_grammatical,0
126,HDR_long_replacement/A2A1A3B3B1B2_8.wav,long_replacement,-3
127,HDR_long_grammatical/A2A1A3B3B1B2_210.wav,long_grammatical,0
128,HDR_long_grammatical/A1A2A3B3B2B1_47.wav,long_grammatical,0
129,HDR_long_grammatical/A3A2A1B1B2B3_366.wav,long_grammatical,0
130,HDR_long_grammatical/A1A3A2B2B3B1_289.wav,long_grammatical,0
