trial_index,audio_filename,condition,position
1,BABAABBAABAB.wav,habituation,0
2,BABAABBAABAB.wav,habituation,0
3,BABAABBAABAB.wav,habituation,0
4,BABAABBAABAB.wav,habituation,0
5,BABAABBAABAB.wav,habituation,0
6,BABAABBAABAB.wav,habituation,0
7,BABAABBAABAB.wav,habituation,0
8,BABAABBAABAB.wav,habituation,0
9,BABAABBAABAB.wav,habituation,0
10,BABAABBAABAB.wav,habituation,0
45,BABAABBAABBB.wav,violation,11
46,BABAABBABBAB.wav,violation,9
46,BABAABBABBAB.wav,violation,9
46,BABAABBABBAB.wav,violation,9
44,BABAABAAABAB.wav,violation,7
45,BABAABBAABBB.wav,violation,11
45,BABAABBAABBB.wav,violation,11
46,BABAABBABBAB.wav,violation,9
41,BABAABBAAAAB.wav,violation,10
41,BABAABBAAAAB.wav,violation,10
41,BABAABBAAAAB.wav,violation,10
43,BABAABBAABAB.wav,standard,0
46,BABAABBABBAB.wav,violation,9
41,BABAABBAAAAB.wav,violation,10
45,BABAABBAABBB.wav,violation,11
44,BABAABAAABAB.wav,violation,7
45,BABAABBAABBB.wav,violation,11
44,BABAABAAABAB.wav,violation,7
43,BABAABBAABAB.wav,standard,0
43,BABAABBAABAB.wav,standard,0
43,BABAABBAABAB.wav,standard,0
43,BABAABBAABAB.wav,standard,0
44,BABAABAAABAB.wav,violation,7
43,BABAABBAABAB.wav,standard,0
43,BABAABBAABAB.wav,standard,0
43,BABAABBAABAB.wav,standard,0
43,BABAABBAABAB.wav,standard,0
43,BABAABBAABAB.wav,standard,0
41,BABAABBAAAAB.wav,violation,10
43,BABAABBAABAB.wav,standard,0
41,BABAABBAAAAB.wav,violation,10
44,BABAABAAABAB.wav,violation,7
43,BABAABBAABAB.wav,standard,0
44,BABAABAAABAB.wav,violation,7
45,BABAABBAABBB.wav,violation,11
46,BABAABBABBAB.wav,violation,9
