trial_index,audio_filename,condition,position
1,AABBAABB.wav,habituation,0
2,AABBAABB.wav,habituation,0
3,AABBAABB.wav,habituation,0
4,AABBAABB.wav,habituation,0
5,AABBAABB.wav,habituation,0
6,AABBAABB.wav,habituation,0
7,AABBAABB.wav,habituation,0
8,AABBAABB.wav,habituation,0
9,AABBAABB.wav,habituation,0
10,AABBAABB.wav,habituation,0
46,AABBBABB.wav,violation,5
45,AABBABBB.wav,violation,6
46,AABBBABB.wav,violation,5
36,AABBAABA.wav,violation,8
42,AABBAABB.wav,standard,0
36,AABBAABA.wav,violation,8
36,AABBAABA.wav,violation,8
42,AABBAABB.wav,standard,0
36,AABBAABA.wav,violation,8
42,AABBAABB.wav,standard,0
45,AABBABBB.wav,violation,6
44,AABBAAAB.wav,violation,7
46,AABBBABB.wav,violation,5
44,AABBAAAB.wav,violation,7
45,AABBABBB.wav,violation,6
42,AABBAABB.wav,standard,0
42,AABBAABB.wav,standard,0
45,AABBABBB.wav,violation,6
42,AABBAABB.wav,standard,0
44,AABBAAAB.wav,violation,7
36,AABBAABA.wav,violation,8
42,AABBAABB.wav,standard,0
42,AABBAABB.wav,standard,0
44,AABBAAAB.wav,violation,7
46,AABBBABB.wav,violation,5
36,AABBAABA.wav,violation,8
42,AABBAABB.wav,standard,0
42,AABBAABB.wav,standard,0
46,AABBBABB.wav,violation,5
42,AABBAABB.wav,standard,0
45,AABBABBB.wav,violation,6
42,AABBAABB.wav,standard,0
44,AABBAAAB.wav,violation,7
44,AABBAAAB.wav,violation,7
45,AABBABBB.wav,violation,6
46,AABBBABB.wav,violation,5
