trial_index,audio_filename,condition,position
1,AABBAABB.wav,habituation,0
2,AABBAABB.wav,habituation,0
3,AABBAABB.wav,habituation,0
4,AABBAABB.wav,habituation,0
5,AABBAABB.wav,habituation,0
6,AABBAABB.wav,habituation,0
7,AABBAABB.wav,habituation,0
8,AABBAABB.wav,habituation,0
9,AABBAABB.wav,habituation,0
10,AABBAABB.wav,habituation,0
45,AABBAABB.wav,standard,0
42,AABBBABB.wav,violation,5
28,AABBAAAB.wav,violation,7
28,AABBAAAB.wav,violation,7
28,AABBAAAB.wav,violation,7
28,AABBAAAB.wav,violation,7
40,AABBABBB.wav,violation,6
28,AABBAAAB.wav,violation,7
42,AABBBABB.wav,violation,5
45,AABBAABB.wav,standard,0
40,AABBABBB.wav,violation,6
46,AABBAABA.wav,violation,8
46,AABBAABA.wav,violation,8
45,AABBAABB.wav,standard,0
45,AABBAABB.wav,standard,0
42,AABBBABB.wav,violation,5
40,AABBABBB.wav,violation,6
28,AABBAAAB.wav,violation,7
46,AABBAABA.wav,violation,8
42,AABBBABB.wav,violation,5
40,AABBABBB.wav,violation,6
45,AABBAABB.wav,standard,0
45,AABBAABB.wav,standard,0
45,AABBAABB.wav,standard,0
46,AABBAABA.wav,violation,8
45,AABBAABB.wav,standard,0
46,AABBAABA.wav,violation,8
40,AABBABBB.wav,violation,6
42,AABBBABB.wav,violation,5
40,AABBABBB.wav,violation,6
45,AABBAABB.wav,standard,0
42,AABBBABB.wav,violation,5
45,AABBAABB.wav,standard,0
45,AABBAABB.wav,standard,0
45,AABBAABB.wav,standard,0
46,AABBAABA.wav,violation,8
