trial_index,audio_filename,condition
1,HDR_long_grammatical/A3A2A1B1B2B3_369.wav,long_grammatical
2,HDR_long_concatenation/A2A3A1B1B3B2_48.wav,long_concatenation
3,HDR_long_grammatical/A1A2A3B3B2B1_20.wav,long_grammatical
4,HDR_long_grammatical/A1A2A3B3B2B1_8.wav,long_grammatical
5,HDR_long_grammatical/A1A3A2B2B3B1_296.wav,long_grammatical
6,HDR_long_grammatical/A1A2A3B3B2B1_62.wav,long_grammatical
7,HDR_long_grammatical/A2A3A1B1B3B2_122.wav,long_grammatical
8,HDR_long_grammatical/A1A3A2B2B3B1_286.wav,long_grammatical
9,HDR_long_replacement/A2A1A3B3B1B2_37.wav,long_replacement
10,HDR_long_grammatical/A2A3A1B1B3B2_126.wav,long_grammatical
11,HDR_long_replacement/A2A1A3B3B1B2_33.wav,long_replacement
12,HDR_long_grammatical/A3A1A2B2B1B3_178.wav,long_grammatical
13,HDR_long_grammatical/A1A2A3B3B2B1_55.wav,long_grammatical
14,HDR_long_replacement/A3A1A2B2B1B3_7.wav,long_replacement
15,HDR_long_replacement/A3A1A2B2B1B3_27.wav,long_replacement
16,HDR_long_concatenation/A1A3A2B2B3B1_17.wav,long_concatenation
17,HDR_long_grammatical/A3A1A2B2B1B3_151.wav,long_grammatical
18,HDR_long_grammatical/A1A3A2B2B3B1_256.wav,long_grammatical
19,HDR_long_grammatical/A3A2A1B1B2B3_361.wav,long_grammatical
20,HDR_long_replacement/A1A2A3B3B2B1_3.wav,long_replacement
21,HDR_long_grammatical/A2A1A3B3B1B2_208.wav,long_grammatical
22,HDR_long_grammatical/A3A2A1B1B2B3_383.wav,long_grammatical
23,HDR_long_grammatical/A2A1A3B3B1B2_226.wav,long_grammatical
24,HDR_long_grammatical/A2A1A3B3B1B2_229.wav,long_grammatical
25,HDR_long_grammatical/A3A2A1B1B2B3_338.wav,long_grammatical
26,HDR_long_grammatical/A2A3A1B1B3B2_88.wav,long_grammatical
27,HDR_long_grammatical/A1A3A2B2B3B1_269.wav,long_grammatical
28,HDR_long_grammatical/A3A1A2B2B1B3_167.wav,long_grammatical
29,HDR_long_grammatical/A3A2A1B1B2B3_349.wav,long_grammatical
30,HDR_long_concatenation/A1A3A2B2B3B1_34.wav,long_concatenation
31,HDR_long_grammatical/A1A2A3B3B2B1_52.wav,long_grammatical
32,HDR_long_grammatical/A2A1A3B3B1B2_223.wav,long_grammatical
33,HDR_long_grammatical/A1A3A2B2B3B1_300.wav,long_grammatical
34,HDR_long_grammatical/A3A2A1B1B2B3_352.wav,long_grammatical
35,HDR_long_grammatical/A2A3A1B1B3B2_121.wav,long_grammatical
36,HDR_long_grammatical/A1A3A2B2B3B1_274.wav,long_grammatical
37,HDR_long_grammatical/A1A2A3B3B2B1_1.wav,long_grammatical
