trial_index,audio_filename,condition
1,HDR_long_grammatical/A3A1A2B2B1B3_141.wav,long_grammatical
2,HDR_long_grammatical/A1A3A2B2B3B1_278.wav,long_grammatical
3,HDR_long_grammatical/A2A1A3B3B1B2_231.wav,long_grammatical
4,HDR_long_grammatical/A2A1A3B3B1B2_209.wav,long_grammatical
5,HDR_long_grammatical/A2A3A1B1B3B2_104.wav,long_grammatical
6,HDR_long_grammatical/A2A3A1B1B3B2_66.wav,long_grammatical
7,HDR_long_replacement/A2A1A3B3B1B2_14.wav,long_replacement
8,HDR_long_grammatical/A3A2A1B1B2B3_348.wav,long_grammatical
9,HDR_long_grammatical/A3A1A2B2B1B3_139.wav,long_grammatical
10,HDR_long_grammatical/A1A3A2B2B3B1_257.wav,long_grammatical
11,HDR_long_grammatical/A1A3A2B2B3B1_281.wav,long_grammatical
12,HDR_long_grammatical/A3A1A2B2B1B3_191.wav,long_grammatical
13,HDR_long_grammatical/A3A1A2B2B1B3_175.wav,long_grammatical
14,HDR_long_grammatical/A2A1A3B3B1B2_208.wav,long_grammatical
15,HDR_long_grammatical/A2A3A1B1B3B2_73.wav,long_grammatical
16,HDR_long_concatenation/A3A1A2B2B1B3_32.wav,long_concatenation
17,HDR_long_grammatical/A2A3A1B1B3B2_81.wav,long_grammatical
18,HDR_long_grammatical/A1A2A3B3B2B1_42.wav,long_grammatical
19,HDR_long_grammatical/A3A1A2B2B1B3_145.wav,long_grammatical
20,HDR_long_replacement/A2A1A3B3B1B2_49.wav,long_replacement
21,HDR_long_grammatical/A3A2A1B1B2B3_354.wav,long_grammatical
22,HDR_long_grammatical/A3A1A2B2B1B3_182.wav,long_grammatical
23,HDR_long_grammatical/A1A2A3B3B2B1_11.wav,long_grammatical
24,HDR_long_grammatical/A1A3A2B2B3B1_302.wav,long_grammatical
25,HDR_long_grammatical/A3A2A1B1B2B3_352.wav,long_grammatical
26,HDR_long_grammatical/A2A3A1B1B3B2_95.wav,long_grammatical
27,HDR_long_concatenation/A3A1A2B2B1B3_15.wav,long_concatenation
28,HDR_long_grammatical/A1A2A3B3B2B1_45.wav,long_grammatical
29,HDR_long_replacement/A2A1A3B3B1B2_12.wav,long_replacement
30,HDR_long_grammatical/A1A3A2B2B3B1_277.wav,long_grammatical
31,HDR_long_grammatical/A3A1A2B2B1B3_137.wav,long_grammatical
32,HDR_long_grammatical/A3A1A2B2B1B3_167.wav,long_grammatical
33,HDR_long_grammatical/A2A1A3B3B1B2_201.wav,long_grammatical
34,HDR_long_grammatical/A1A2A3B3B2B1_26.wav,long_grammatical
35,HDR_long_grammatical/A2A3A1B1B3B2_110.wav,long_grammatical
36,HDR_long_grammatical/A1A3A2B2B3B1_294.wav,long_grammatical
37,HDR_long_grammatical/A1A3A2B2B3B1_309.wav,long_grammatical
38,HDR_long_grammatical/A1A3A2B2B3B1_258.wav,long_grammatical
39,HDR_long_replacement/A1A3A2B2B3B1_2.wav,long_replacement
40,HDR_long_concatenation/A3A1A2B2B1B3_19.wav,long_concatenation
41,HDR_long_grammatical/A3A2A1B1B2B3_350.wav,long_grammatical
42,HDR_long_concatenation/A1A3A2B2B3B1_34.wav,long_concatenation
43,HDR_long_grammatical/A1A3A2B2B3B1_274.wav,long_grammatical
44,HDR_long_grammatical/A3A1A2B2B1B3_150.wav,long_grammatical
45,HDR_long_grammatical/A3A2A1B1B2B3_379.wav,long_grammatical
46,HDR_long_grammatical/A2A1A3B3B1B2_254.wav,long_grammatical
47,HDR_long_grammatical/A3A2A1B1B2B3_346.wav,long_grammatical
48,HDR_long_grammatical/A3A1A2B2B1B3_170.wav,long_grammatical
49,HDR_long_grammatical/A1A3A2B2B3B1_308.wav,long_grammatical
50,HDR_long_grammatical/A3A2A1B1B2B3_355.wav,long_grammatical
51,HDR_long_replacement/A2A1A3B3B1B2_37.wav,long_replacement
52,HDR_long_grammatical/A2A1A3B3B1B2_213.wav,long_grammatical
53,HDR_long_grammatical/A3A1A2B2B1B3_188.wav,long_grammatical
54,HDR_long_grammatical/A2A3A1B1B3B2_122.wav,long_grammatical
55,HDR_long_replacement/A3A1A2B2B1B3_36.wav,long_replacement
56,HDR_long_grammatical/A1A3A2B2B3B1_265.wav,long_grammatical
