trial_index,audio_filename,condition
1,HDR_long_concatenation/A3A2A1B1B2B3_29.wav,long_concatenation
2,HDR_long_grammatical/A1A2A3B3B2B1_27.wav,long_grammatical
3,HDR_long_concatenation/A1A2A3B3B2B1_26.wav,long_concatenation
4,HDR_long_grammatical/A2A1A3B3B1B2_243.wav,long_grammatical
5,HDR_long_grammatical/A3A1A2B2B1B3_163.wav,long_grammatical
6,HDR_long_grammatical/A3A2A1B1B2B3_383.wav,long_grammatical
7,HDR_long_grammatical/A2A1A3B3B1B2_253.wav,long_grammatical
8,HDR_long_grammatical/A3A2A1B1B2B3_342.wav,long_grammatical
9,HDR_long_grammatical/A2A1A3B3B1B2_199.wav,long_grammatical
10,HDR_long_grammatical/A2A1A3B3B1B2_205.wav,long_grammatical
11,HDR_long_grammatical/A1A2A3B3B2B1_37.wav,long_grammatical
12,HDR_long_grammatical/A2A3A1B1B3B2_93.wav,long_grammatical
13,HDR_long_replacement/A1A3A2B2B3B1_6.wav,long_replacement
14,HDR_long_grammatical/A3A2A1B1B2B3_352.wav,long_grammatical
15,HDR_long_grammatical/A1A2A3B3B2B1_45.wav,long_grammatical
16,HDR_long_grammatical/A3A2A1B1B2B3_375.wav,long_grammatical
17,HDR_long_grammatical/A3A2A1B1B2B3_338.wav,long_grammatical
18,HDR_long_grammatical/A1A2A3B3B2B1_12.wav,long_grammatical
19,HDR_long_grammatical/A2A3A1B1B3B2_102.wav,long_grammatical
20,HDR_long_grammatical/A3A2A1B1B2B3_369.wav,long_grammatical
21,HDR_long_concatenation/A3A1A2B2B1B3_30.wav,long_concatenation
22,HDR_long_grammatical/A3A2A1B1B2B3_365.wav,long_grammatical
23,HDR_long_grammatical/A2A1A3B3B1B2_249.wav,long_grammatical
24,HDR_long_grammatical/A3A2A1B1B2B3_329.wav,long_grammatical
25,HDR_long_grammatical/A3A1A2B2B1B3_188.wav,long_grammatical
26,HDR_long_grammatical/A3A1A2B2B1B3_173.wav,long_grammatical
27,HDR_long_grammatical/A2A1A3B3B1B2_238.wav,long_grammatical
28,HDR_long_concatenation/A1A3A2B2B3B1_17.wav,long_concatenation
29,HDR_long_grammatical/A2A1A3B3B1B2_214.wav,long_grammatical
30,HDR_long_replacement/A3A2A1B1B2B3_44.wav,long_replacement
31,HDR_long_grammatical/A3A1A2B2B1B3_167.wav,long_grammatical
32,HDR_long_grammatical/A1A2A3B3B2B1_29.wav,long_grammatical
33,HDR_long_grammatical/A3A2A1B1B2B3_356.wav,long_grammatical
34,HDR_long_grammatical/A1A2A3B3B2B1_15.wav,long_grammatical
35,HDR_long_concatenation/A1A3A2B2B3B1_7.wav,long_concatenation
36,HDR_long_grammatical/A2A3A1B1B3B2_114.wav,long_grammatical
37,HDR_long_grammatical/A2A3A1B1B3B2_120.wav,long_grammatical
38,HDR_long_grammatical/A3A2A1B1B2B3_378.wav,long_grammatical
39,HDR_long_grammatical/A2A1A3B3B1B2_197.wav,long_grammatical
40,HDR_long_grammatical/A2A3A1B1B3B2_109.wav,long_grammatical
41,HDR_long_grammatical/A1A2A3B3B2B1_35.wav,long_grammatical
42,HDR_long_grammatical/A1A3A2B2B3B1_285.wav,long_grammatical
43,HDR_long_replacement/A1A3A2B2B3B1_30.wav,long_replacement
44,HDR_long_grammatical/A3A1A2B2B1B3_172.wav,long_grammatical
45,HDR_long_concatenation/A3A1A2B2B1B3_15.wav,long_concatenation
46,HDR_long_grammatical/A3A1A2B2B1B3_165.wav,long_grammatical
47,HDR_long_grammatical/A1A2A3B3B2B1_56.wav,long_grammatical
48,HDR_long_grammatical/A3A1A2B2B1B3_169.wav,long_grammatical
