trial_index,audio_filename,condition
1,HDR_long_grammatical/A1A3A2B2B3B1_274.wav,long_grammatical
2,HDR_long_grammatical/A2A3A1B1B3B2_76.wav,long_grammatical
3,HDR_long_grammatical/A1A3A2B2B3B1_265.wav,long_grammatical
4,HDR_long_grammatical/A2A1A3B3B1B2_217.wav,long_grammatical
5,HDR_long_concatenation/A2A1A3B3B1B2_0.wav,long_concatenation
6,HDR_long_grammatical/A2A3A1B1B3B2_127.wav,long_grammatical
7,HDR_long_grammatical/A3A2A1B1B2B3_351.wav,long_grammatical
8,HDR_long_grammatical/A1A2A3B3B2B1_0.wav,long_grammatical
9,HDR_long_grammatical/A1A3A2B2B3B1_301.wav,long_grammatical
10,HDR_long_grammatical/A3A1A2B2B1B3_158.wav,long_grammatical
11,HDR_long_grammatical/A3A1A2B2B1B3_169.wav,long_grammatical
12,HDR_long_replacement/A3A2A1B1B2B3_47.wav,long_replacement
13,HDR_long_concatenation/A3A1A2B2B1B3_12.wav,long_concatenation
14,HDR_long_grammatical/A3A2A1B1B2B3_331.wav,long_grammatical
15,HDR_long_replacement/A2A3A1B1B3B2_1.wav,long_replacement
16,HDR_long_replacement/A1A3A2B2B3B1_46.wav,long_replacement
17,HDR_long_grammatical/A2A1A3B3B1B2_240.wav,long_grammatical
18,HDR_long_replacement/A1A3A2B2B3B1_39.wav,long_replacement
19,HDR_long_concatenation/A1A3A2B2B3B1_34.wav,long_concatenation
20,HDR_long_grammatical/A1A3A2B2B3B1_311.wav,long_grammatical
21,HDR_long_grammatical/A3A2A1B1B2B3_367.wav,long_grammatical
22,HDR_long_grammatical/A2A1A3B3B1B2_223.wav,long_grammatical
23,HDR_long_grammatical/A1A3A2B2B3B1_276.wav,long_grammatical
24,HDR_long_concatenation/A3A1A2B2B1B3_28.wav,long_concatenation
25,HDR_long_grammatical/A2A1A3B3B1B2_237.wav,long_grammatical
26,HDR_long_grammatical/A2A1A3B3B1B2_236.wav,long_grammatical
27,HDR_long_grammatical/A2A3A1B1B3B2_86.wav,long_grammatical
28,HDR_long_grammatical/A3A2A1B1B2B3_383.wav,long_grammatical
29,HDR_long_grammatical/A3A2A1B1B2B3_340.wav,long_grammatical
30,HDR_long_grammatical/A3A2A1B1B2B3_335.wav,long_grammatical
31,HDR_long_grammatical/A1A2A3B3B2B1_61.wav,long_grammatical
32,HDR_long_grammatical/A2A1A3B3B1B2_244.wav,long_grammatical
33,HDR_long_replacement/A3A1A2B2B1B3_27.wav,long_replacement
34,HDR_long_concatenation/A1A2A3B3B2B1_1.wav,long_concatenation
35,HDR_long_grammatical/A2A3A1B1B3B2_95.wav,long_grammatical
36,HDR_long_replacement/A3A2A1B1B2B3_18.wav,long_replacement
37,HDR_long_grammatical/A2A3A1B1B3B2_110.wav,long_grammatical
38,HDR_long_replacement/A2A1A3B3B1B2_8.wav,long_replacement
39,HDR_long_grammatical/A1A3A2B2B3B1_259.wav,long_grammatical
40,HDR_long_grammatical/A2A1A3B3B1B2_235.wav,long_grammatical
41,HDR_long_grammatical/A1A3A2B2B3B1_272.wav,long_grammatical
42,HDR_long_grammatical/A3A1A2B2B1B3_141.wav,long_grammatical
43,HDR_long_grammatical/A3A1A2B2B1B3_148.wav,long_grammatical
44,HDR_long_grammatical/A3A2A1B1B2B3_326.wav,long_grammatical
45,HDR_long_grammatical/A2A1A3B3B1B2_214.wav,long_grammatical
46,HDR_long_grammatical/A2A1A3B3B1B2_211.wav,long_grammatical
47,HDR_long_grammatical/A1A2A3B3B2B1_59.wav,long_grammatical
48,HDR_long_grammatical/A2A1A3B3B1B2_226.wav,long_grammatical
49,HDR_long_grammatical/A3A2A1B1B2B3_366.wav,long_grammatical
50,HDR_long_grammatical/A3A1A2B2B1B3_130.wav,long_grammatical
51,HDR_long_grammatical/A2A3A1B1B3B2_94.wav,long_grammatical
52,HDR_long_grammatical/A3A1A2B2B1B3_175.wav,long_grammatical
53,HDR_long_grammatical/A3A2A1B1B2B3_345.wav,long_grammatical
54,HDR_long_grammatical/A3A1A2B2B1B3_144.wav,long_grammatical
55,HDR_long_grammatical/A2A1A3B3B1B2_231.wav,long_grammatical
56,HDR_long_grammatical/A1A3A2B2B3B1_256.wav,long_grammatical
57,HDR_long_grammatical/A3A1A2B2B1B3_134.wav,long_grammatical
58,HDR_long_grammatical/A2A3A1B1B3B2_84.wav,long_grammatical
59,HDR_long_grammatical/A2A1A3B3B1B2_225.wav,long_grammatical
60,HDR_long_grammatical/A2A3A1B1B3B2_103.wav,long_grammatical
