trial_index,audio_filename,condition
1,HDR_long_grammatical/A2A3A1B1B3B2_126.wav,long_grammatical
2,HDR_long_grammatical/A3A2A1B1B2B3_373.wav,long_grammatical
3,HDR_long_grammatical/A2A3A1B1B3B2_64.wav,long_grammatical
4,HDR_long_grammatical/A1A3A2B2B3B1_259.wav,long_grammatical
5,HDR_long_grammatical/A1A3A2B2B3B1_297.wav,long_grammatical
6,HDR_long_grammatical/A1A3A2B2B3B1_318.wav,long_grammatical
7,HDR_long_replacement/A2A1A3B3B1B2_33.wav,long_replacement
8,HDR_long_grammatical/A2A3A1B1B3B2_73.wav,long_grammatical
9,HDR_long_grammatical/A2A3A1B1B3B2_118.wav,long_grammatical
10,HDR_long_replacement/A2A3A1B1B3B2_1.wav,long_replacement
11,HDR_long_grammatical/A3A1A2B2B1B3_147.wav,long_grammatical
12,HDR_long_grammatical/A1A3A2B2B3B1_280.wav,long_grammatical
13,HDR_long_grammatical/A3A1A2B2B1B3_151.wav,long_grammatical
14,HDR_long_concatenation/A2A3A1B1B3B2_42.wav,long_concatenation
15,HDR_long_grammatical/A1A2A3B3B2B1_25.wav,long_grammatical
16,HDR_long_grammatical/A2A3A1B1B3B2_68.wav,long_grammatical
17,HDR_long_replacement/A2A3A1B1B3B2_24.wav,long_replacement
18,HDR_long_grammatical/A2A1A3B3B1B2_212.wav,long_grammatical
19,HDR_long_replacement/A2A3A1B1B3B2_26.wav,long_replacement
20,HDR_long_grammatical/A3A1A2B2B1B3_186.wav,long_grammatical
21,HDR_long_grammatical/A2A1A3B3B1B2_246.wav,long_grammatical
22,HDR_long_grammatical/A1A3A2B2B3B1_301.wav,long_grammatical
23,HDR_long_grammatical/A1A3A2B2B3B1_296.wav,long_grammatical
24,HDR_long_grammatical/A2A3A1B1B3B2_122.wav,long_grammatical
25,HDR_long_grammatical/A1A3A2B2B3B1_256.wav,long_grammatical
26,HDR_long_concatenation/A2A1A3B3B1B2_8.wav,long_concatenation
27,HDR_long_grammatical/A3A1A2B2B1B3_174.wav,long_grammatical
28,HDR_long_concatenation/A3A1A2B2B1B3_19.wav,long_concatenation
29,HDR_long_grammatical/A1A2A3B3B2B1_7.wav,long_grammatical
30,HDR_long_grammatical/A3A1A2B2B1B3_166.wav,long_grammatical
31,HDR_long_grammatical/A3A2A1B1B2B3_328.wav,long_grammatical
32,HDR_long_grammatical/A3A2A1B1B2B3_320.wav,long_grammatical
33,HDR_long_grammatical/A3A2A1B1B2B3_343.wav,long_grammatical
34,HDR_long_grammatical/A2A3A1B1B3B2_124.wav,long_grammatical
35,HDR_long_concatenation/A2A1A3B3B1B2_2.wav,long_concatenation
36,HDR_long_grammatical/A2A3A1B1B3B2_127.wav,long_grammatical
37,HDR_long_grammatical/A3A1A2B2B1B3_158.wav,long_grammatical
38,HDR_long_grammatical/A2A1A3B3B1B2_221.wav,long_grammatical
39,HDR_long_grammatical/A3A2A1B1B2B3_348.wav,long_grammatical
40,HDR_long_grammatical/A1A2A3B3B2B1_35.wav,long_grammatical
41,HDR_long_replacement/A3A1A2B2B1B3_32.wav,long_replacement
42,HDR_long_grammatical/A3A2A1B1B2B3_340.wav,long_grammatical
43,HDR_long_replacement/A2A1A3B3B1B2_37.wav,long_replacement
44,HDR_long_grammatical/A1A3A2B2B3B1_294.wav,long_grammatical
45,HDR_long_concatenation/A1A2A3B3B2B1_3.wav,long_concatenation
46,HDR_long_replacement/A1A3A2B2B3B1_39.wav,long_replacement
47,HDR_long_grammatical/A2A3A1B1B3B2_87.wav,long_grammatical
48,HDR_long_grammatical/A2A1A3B3B1B2_197.wav,long_grammatical
49,HDR_long_grammatical/A2A3A1B1B3B2_113.wav,long_grammatical
50,HDR_long_grammatical/A2A3A1B1B3B2_96.wav,long_grammatical
51,HDR_long_grammatical/A1A2A3B3B2B1_47.wav,long_grammatical
52,HDR_long_grammatical/A2A1A3B3B1B2_217.wav,long_grammatical
53,HDR_long_grammatical/A1A3A2B2B3B1_299.wav,long_grammatical
54,HDR_long_grammatical/A3A1A2B2B1B3_137.wav,long_grammatical
55,HDR_long_concatenation/A2A1A3B3B1B2_24.wav,long_concatenation
56,HDR_long_concatenation/A1A2A3B3B2B1_26.wav,long_concatenation
57,HDR_long_grammatical/A1A3A2B2B3B1_276.wav,long_grammatical
58,HDR_long_grammatical/A1A2A3B3B2B1_21.wav,long_grammatical
59,HDR_long_grammatical/A1A2A3B3B2B1_39.wav,long_grammatical
60,HDR_long_grammatical/A3A1A2B2B1B3_138.wav,long_grammatical
61,HDR_long_grammatical/A2A3A1B1B3B2_69.wav,long_grammatical
62,HDR_long_concatenation/A3A1A2B2B1B3_4.wav,long_concatenation
63,HDR_long_grammatical/A3A2A1B1B2B3_366.wav,long_grammatical
64,HDR_long_grammatical/A1A2A3B3B2B1_46.wav,long_grammatical
65,HDR_long_grammatical/A2A3A1B1B3B2_105.wav,long_grammatical
66,HDR_long_grammatical/A3A2A1B1B2B3_383.wav,long_grammatical
67,HDR_long_grammatical/A1A3A2B2B3B1_305.wav,long_grammatical
68,HDR_long_replacement/A3A1A2B2B1B3_27.wav,long_replacement
69,HDR_long_grammatical/A3A2A1B1B2B3_353.wav,long_grammatical
70,HDR_long_grammatical/A3A2A1B1B2B3_354.wav,long_grammatical
71,HDR_long_grammatical/A3A2A1B1B2B3_376.wav,long_grammatical
72,HDR_long_grammatical/A1A2A3B3B2B1_4.wav,long_grammatical
73,HDR_long_grammatical/A2A1A3B3B1B2_233.wav,long_grammatical
74,HDR_long_replacement/A2A1A3B3B1B2_17.wav,long_replacement
75,HDR_long_grammatical/A3A2A1B1B2B3_358.wav,long_grammatical
76,HDR_long_grammatical/A1A2A3B3B2B1_24.wav,long_grammatical
77,HDR_long_grammatical/A1A2A3B3B2B1_17.wav,long_grammatical
78,HDR_long_grammatical/A3A2A1B1B2B3_336.wav,long_grammatical
79,HDR_long_grammatical/A2A1A3B3B1B2_238.wav,long_grammatical
80,HDR_long_grammatical/A3A1A2B2B1B3_176.wav,long_grammatical
81,HDR_long_grammatical/A1A2A3B3B2B1_26.wav,long_grammatical
82,HDR_long_grammatical/A1A2A3B3B2B1_14.wav,long_grammatical
83,HDR_long_grammatical/A3A2A1B1B2B3_323.wav,long_grammatical
84,HDR_long_concatenation/A1A2A3B3B2B1_20.wav,long_concatenation
85,HDR_long_grammatical/A3A2A1B1B2B3_329.wav,long_grammatical
86,HDR_long_grammatical/A1A2A3B3B2B1_10.wav,long_grammatical
87,HDR_long_replacement/A3A2A1B1B2B3_18.wav,long_replacement
88,HDR_long_grammatical/A3A1A2B2B1B3_188.wav,long_grammatical
89,HDR_long_grammatical/A1A3A2B2B3B1_308.wav,long_grammatical
90,HDR_long_grammatical/A2A3A1B1B3B2_119.wav,long_grammatical
91,HDR_long_grammatical/A1A3A2B2B3B1_307.wav,long_grammatical
92,HDR_long_grammatical/A2A1A3B3B1B2_224.wav,long_grammatical
93,HDR_long_grammatical/A3A1A2B2B1B3_157.wav,long_grammatical
94,HDR_long_grammatical/A3A1A2B2B1B3_131.wav,long_grammatical
95,HDR_long_replacement/A1A3A2B2B3B1_35.wav,long_replacement
96,HDR_long_grammatical/A2A3A1B1B3B2_66.wav,long_grammatical
97,HDR_long_grammatical/A3A2A1B1B2B3_375.wav,long_grammatical
98,HDR_long_grammatical/A1A2A3B3B2B1_31.wav,long_grammatical
99,HDR_long_concatenation/A1A3A2B2B3B1_5.wav,long_concatenation
100,HDR_long_grammatical/A3A1A2B2B1B3_169.wav,long_grammatical
101,HDR_long_grammatical/A1A3A2B2B3B1_309.wav,long_grammatical
102,HDR_long_replacement/A3A1A2B2B1B3_22.wav,long_replacement
103,HDR_long_grammatical/A1A3A2B2B3B1_314.wav,long_grammatical
104,HDR_long_grammatical/A2A3A1B1B3B2_98.wav,long_grammatical
105,HDR_long_grammatical/A3A1A2B2B1B3_161.wav,long_grammatical
106,HDR_long_grammatical/A3A1A2B2B1B3_165.wav,long_grammatical
107,HDR_long_concatenation/A2A3A1B1B3B2_43.wav,long_concatenation
108,HDR_long_grammatical/A2A3A1B1B3B2_65.wav,long_grammatical
109,HDR_long_grammatical/A3A2A1B1B2B3_371.wav,long_grammatical
110,HDR_long_grammatical/A2A1A3B3B1B2_218.wav,long_grammatical
111,HDR_long_grammatical/A1A3A2B2B3B1_283.wav,long_grammatical
112,HDR_long_replacement/A1A2A3B3B2B1_21.wav,long_replacement
113,HDR_long_grammatical/A2A3A1B1B3B2_71.wav,long_grammatical
114,HDR_long_grammatical/A3A2A1B1B2B3_372.wav,long_grammatical
