trial_index,audio_filename,condition
1,HDR_long_grammatical/A2A1A3B3B1B2_208.wav,long_grammatical
2,HDR_long_grammatical/A3A2A1B1B2B3_323.wav,long_grammatical
3,HDR_long_grammatical/A3A1A2B2B1B3_174.wav,long_grammatical
4,HDR_long_grammatical/A3A2A1B1B2B3_327.wav,long_grammatical
5,HDR_long_grammatical/A3A2A1B1B2B3_361.wav,long_grammatical
6,HDR_long_grammatical/A1A2A3B3B2B1_18.wav,long_grammatical
7,HDR_long_grammatical/A2A1A3B3B1B2_202.wav,long_grammatical
8,HDR_long_grammatical/A1A3A2B2B3B1_266.wav,long_grammatical
9,HDR_long_grammatical/A1A2A3B3B2B1_4.wav,long_grammatical
10,HDR_long_replacement/A1A3A2B2B3B1_2.wav,long_replacement
11,HDR_long_grammatical/A3A2A1B1B2B3_340.wav,long_grammatical
12,HDR_long_grammatical/A3A1A2B2B1B3_178.wav,long_grammatical
13,HDR_long_grammatical/A1A3A2B2B3B1_312.wav,long_grammatical
14,HDR_long_grammatical/A1A3A2B2B3B1_291.wav,long_grammatical
15,HDR_long_grammatical/A3A1A2B2B1B3_177.wav,long_grammatical
16,HDR_long_grammatical/A1A3A2B2B3B1_275.wav,long_grammatical
17,HDR_long_grammatical/A3A2A1B1B2B3_332.wav,long_grammatical
18,HDR_long_grammatical/A2A1A3B3B1B2_193.wav,long_grammatical
19,HDR_long_grammatical/A1A3A2B2B3B1_283.wav,long_grammatical
20,HDR_long_grammatical/A1A2A3B3B2B1_13.wav,long_grammatical
21,HDR_long_replacement/A2A1A3B3B1B2_8.wav,long_replacement
22,HDR_long_grammatical/A3A1A2B2B1B3_181.wav,long_grammatical
23,HDR_long_grammatical/A1A2A3B3B2B1_2.wav,long_grammatical
24,HDR_long_grammatical/A1A3A2B2B3B1_298.wav,long_grammatical
25,HDR_long_grammatical/A3A1A2B2B1B3_158.wav,long_grammatical
26,HDR_long_grammatical/A3A2A1B1B2B3_359.wav,long_grammatical
27,HDR_long_grammatical/A2A1A3B3B1B2_250.wav,long_grammatical
28,HDR_long_grammatical/A1A3A2B2B3B1_296.wav,long_grammatical
29,HDR_long_grammatical/A2A1A3B3B1B2_224.wav,long_grammatical
30,HDR_long_concatenation/A3A1A2B2B1B3_32.wav,long_concatenation
31,HDR_long_grammatical/A2A1A3B3B1B2_251.wav,long_grammatical
32,HDR_long_grammatical/A2A3A1B1B3B2_82.wav,long_grammatical
33,HDR_long_grammatical/A3A2A1B1B2B3_383.wav,long_grammatical
34,HDR_long_grammatical/A2A1A3B3B1B2_209.wav,long_grammatical
35,HDR_long_grammatical/A2A1A3B3B1B2_203.wav,long_grammatical
36,HDR_long_grammatical/A1A3A2B2B3B1_316.wav,long_grammatical
37,HDR_long_grammatical/A2A1A3B3B1B2_232.wav,long_grammatical
38,HDR_long_replacement/A2A1A3B3B1B2_19.wav,long_replacement
39,HDR_long_grammatical/A2A3A1B1B3B2_108.wav,long_grammatical
40,HDR_long_grammatical/A1A2A3B3B2B1_31.wav,long_grammatical
41,HDR_long_grammatical/A1A2A3B3B2B1_56.wav,long_grammatical
42,HDR_long_concatenation/A3A1A2B2B1B3_39.wav,long_concatenation
43,HDR_long_grammatical/A2A1A3B3B1B2_226.wav,long_grammatical
44,HDR_long_concatenation/A1A3A2B2B3B1_34.wav,long_concatenation
45,HDR_long_grammatical/A3A1A2B2B1B3_147.wav,long_grammatical
46,HDR_long_grammatical/A2A3A1B1B3B2_66.wav,long_grammatical
47,HDR_long_grammatical/A3A2A1B1B2B3_372.wav,long_grammatical
48,HDR_long_grammatical/A2A3A1B1B3B2_69.wav,long_grammatical
49,HDR_long_replacement/A1A3A2B2B3B1_39.wav,long_replacement
50,HDR_long_grammatical/A1A3A2B2B3B1_274.wav,long_grammatical
51,HDR_long_grammatical/A2A1A3B3B1B2_205.wav,long_grammatical
52,HDR_long_grammatical/A2A1A3B3B1B2_253.wav,long_grammatical
53,HDR_long_grammatical/A1A3A2B2B3B1_269.wav,long_grammatical
54,HDR_long_grammatical/A2A3A1B1B3B2_75.wav,long_grammatical
55,HDR_long_grammatical/A2A1A3B3B1B2_245.wav,long_grammatical
56,HDR_long_replacement/A3A2A1B1B2B3_9.wav,long_replacement
57,HDR_long_grammatical/A3A1A2B2B1B3_153.wav,long_grammatical
58,HDR_long_concatenation/A3A2A1B1B2B3_40.wav,long_concatenation
59,HDR_long_grammatical/A2A1A3B3B1B2_234.wav,long_grammatical
60,HDR_long_grammatical/A3A2A1B1B2B3_382.wav,long_grammatical
61,HDR_long_replacement/A1A2A3B3B2B1_25.wav,long_replacement
62,HDR_long_concatenation/A1A3A2B2B3B1_23.wav,long_concatenation
63,HDR_long_grammatical/A3A2A1B1B2B3_356.wav,long_grammatical
64,HDR_long_grammatical/A2A3A1B1B3B2_115.wav,long_grammatical
65,HDR_long_concatenation/A2A3A1B1B3B2_22.wav,long_concatenation
66,HDR_long_concatenation/A3A1A2B2B1B3_46.wav,long_concatenation
67,HDR_long_concatenation/A3A1A2B2B1B3_19.wav,long_concatenation
68,HDR_long_grammatical/A3A2A1B1B2B3_364.wav,long_grammatical
69,HDR_long_grammatical/A2A3A1B1B3B2_67.wav,long_grammatical
70,HDR_long_concatenation/A2A3A1B1B3B2_33.wav,long_concatenation
71,HDR_long_concatenation/A1A2A3B3B2B1_3.wav,long_concatenation
72,HDR_long_grammatical/A1A3A2B2B3B1_292.wav,long_grammatical
73,HDR_long_grammatical/A3A1A2B2B1B3_175.wav,long_grammatical
74,HDR_long_concatenation/A1A2A3B3B2B1_14.wav,long_concatenation
75,HDR_long_grammatical/A3A1A2B2B1B3_154.wav,long_grammatical
76,HDR_long_grammatical/A2A1A3B3B1B2_217.wav,long_grammatical
77,HDR_long_grammatical/A1A3A2B2B3B1_264.wav,long_grammatical
78,HDR_long_grammatical/A2A1A3B3B1B2_227.wav,long_grammatical
79,HDR_long_grammatical/A2A3A1B1B3B2_127.wav,long_grammatical
80,HDR_long_replacement/A2A1A3B3B1B2_13.wav,long_replacement
81,HDR_long_grammatical/A3A2A1B1B2B3_333.wav,long_grammatical
82,HDR_long_grammatical/A3A2A1B1B2B3_380.wav,long_grammatical
83,HDR_long_grammatical/A2A1A3B3B1B2_228.wav,long_grammatical
84,HDR_long_grammatical/A2A1A3B3B1B2_231.wav,long_grammatical
