trial_index,audio_filename,condition
1,HDR_long_replacement/A1A2A3B3B2B1_16.wav,long_replacement
2,HDR_long_grammatical/A1A3A2B2B3B1_279.wav,long_grammatical
3,HDR_long_grammatical/A1A3A2B2B3B1_294.wav,long_grammatical
4,HDR_long_grammatical/A3A2A1B1B2B3_347.wav,long_grammatical
5,HDR_long_grammatical/A3A2A1B1B2B3_344.wav,long_grammatical
6,HDR_long_grammatical/A1A2A3B3B2B1_49.wav,long_grammatical
7,HDR_long_concatenation/A1A2A3B3B2B1_21.wav,long_concatenation
8,HDR_long_grammatical/A1A3A2B2B3B1_316.wav,long_grammatical
9,HDR_long_concatenation/A2A3A1B1B3B2_47.wav,long_concatenation
10,HDR_long_grammatical/A1A3A2B2B3B1_296.wav,long_grammatical
11,HDR_long_grammatical/A2A3A1B1B3B2_70.wav,long_grammatical
12,HDR_long_grammatical/A2A3A1B1B3B2_79.wav,long_grammatical
13,HDR_long_grammatical/A3A1A2B2B1B3_147.wav,long_grammatical
14,HDR_long_grammatical/A1A2A3B3B2B1_43.wav,long_grammatical
15,HDR_long_grammatical/A2A1A3B3B1B2_248.wav,long_grammatical
16,HDR_long_grammatical/A2A1A3B3B1B2_220.wav,long_grammatical
17,HDR_long_grammatical/A2A1A3B3B1B2_232.wav,long_grammatical
18,HDR_long_grammatical/A2A3A1B1B3B2_93.wav,long_grammatical
19,HDR_long_grammatical/A2A1A3B3B1B2_224.wav,long_grammatical
20,HDR_long_grammatical/A2A3A1B1B3B2_83.wav,long_grammatical
21,HDR_long_grammatical/A3A1A2B2B1B3_186.wav,long_grammatical
22,HDR_long_grammatical/A3A2A1B1B2B3_336.wav,long_grammatical
23,HDR_long_grammatical/A2A1A3B3B1B2_206.wav,long_grammatical
24,HDR_long_concatenation/A2A1A3B3B1B2_6.wav,long_concatenation
25,HDR_long_grammatical/A3A2A1B1B2B3_360.wav,long_grammatical
26,HDR_long_grammatical/A1A3A2B2B3B1_301.wav,long_grammatical
27,HDR_long_grammatical/A2A1A3B3B1B2_228.wav,long_grammatical
28,HDR_long_grammatical/A1A2A3B3B2B1_3.wav,long_grammatical
29,HDR_long_grammatical/A3A2A1B1B2B3_334.wav,long_grammatical
30,HDR_long_grammatical/A1A3A2B2B3B1_275.wav,long_grammatical
31,HDR_long_grammatical/A1A2A3B3B2B1_38.wav,long_grammatical
32,HDR_long_concatenation/A1A3A2B2B3B1_49.wav,long_concatenation
33,HDR_long_grammatical/A1A2A3B3B2B1_6.wav,long_grammatical
34,HDR_long_grammatical/A2A3A1B1B3B2_67.wav,long_grammatical
35,HDR_long_concatenation/A1A2A3B3B2B1_14.wav,long_concatenation
36,HDR_long_grammatical/A2A3A1B1B3B2_98.wav,long_grammatical
37,HDR_long_grammatical/A1A2A3B3B2B1_63.wav,long_grammatical
38,HDR_long_grammatical/A3A1A2B2B1B3_176.wav,long_grammatical
39,HDR_long_grammatical/A3A2A1B1B2B3_320.wav,long_grammatical
40,HDR_long_replacement/A3A2A1B1B2B3_5.wav,long_replacement
41,HDR_long_grammatical/A3A1A2B2B1B3_165.wav,long_grammatical
42,HDR_long_grammatical/A2A1A3B3B1B2_195.wav,long_grammatical
43,HDR_long_grammatical/A3A1A2B2B1B3_155.wav,long_grammatical
44,HDR_long_grammatical/A1A2A3B3B2B1_22.wav,long_grammatical
45,HDR_long_grammatical/A1A3A2B2B3B1_295.wav,long_grammatical
46,HDR_long_grammatical/A1A2A3B3B2B1_26.wav,long_grammatical
47,HDR_long_grammatical/A2A1A3B3B1B2_204.wav,long_grammatical
48,HDR_long_grammatical/A2A3A1B1B3B2_89.wav,long_grammatical
49,HDR_long_grammatical/A2A1A3B3B1B2_214.wav,long_grammatical
50,HDR_long_grammatical/A2A3A1B1B3B2_117.wav,long_grammatical
51,HDR_long_grammatical/A3A1A2B2B1B3_184.wav,long_grammatical
52,HDR_long_grammatical/A3A1A2B2B1B3_143.wav,long_grammatical
53,HDR_long_grammatical/A3A1A2B2B1B3_152.wav,long_grammatical
54,HDR_long_replacement/A2A3A1B1B3B2_48.wav,long_replacement
55,HDR_long_grammatical/A2A1A3B3B1B2_238.wav,long_grammatical
56,HDR_long_concatenation/A3A1A2B2B1B3_19.wav,long_concatenation
57,HDR_long_replacement/A1A3A2B2B3B1_28.wav,long_replacement
58,HDR_long_grammatical/A1A3A2B2B3B1_269.wav,long_grammatical
59,HDR_long_grammatical/A1A3A2B2B3B1_299.wav,long_grammatical
60,HDR_long_grammatical/A1A3A2B2B3B1_293.wav,long_grammatical
61,HDR_long_concatenation/A1A3A2B2B3B1_5.wav,long_concatenation
62,HDR_long_grammatical/A1A3A2B2B3B1_306.wav,long_grammatical
63,HDR_long_grammatical/A3A2A1B1B2B3_326.wav,long_grammatical
64,HDR_long_grammatical/A1A3A2B2B3B1_290.wav,long_grammatical
65,HDR_long_grammatical/A1A3A2B2B3B1_312.wav,long_grammatical
66,HDR_long_grammatical/A2A3A1B1B3B2_90.wav,long_grammatical
67,HDR_long_replacement/A1A2A3B3B2B1_43.wav,long_replacement
68,HDR_long_replacement/A3A2A1B1B2B3_45.wav,long_replacement
69,HDR_long_replacement/A2A3A1B1B3B2_1.wav,long_replacement
70,HDR_long_grammatical/A1A3A2B2B3B1_280.wav,long_grammatical
71,HDR_long_grammatical/A3A1A2B2B1B3_174.wav,long_grammatical
