trial_index,audio_filename,condition
1,HDR_long_grammatical/A2A1A3B3B1B2_237.wav,long_grammatical
2,HDR_long_concatenation/A1A3A2B2B3B1_25.wav,long_concatenation
3,HDR_long_grammatical/A1A3A2B2B3B1_271.wav,long_grammatical
4,HDR_long_grammatical/A1A3A2B2B3B1_277.wav,long_grammatical
5,HDR_long_concatenation/A1A3A2B2B3B1_5.wav,long_concatenation
6,HDR_long_grammatical/A2A1A3B3B1B2_192.wav,long_grammatical
7,HDR_long_grammatical/A2A1A3B3B1B2_255.wav,long_grammatical
8,HDR_long_grammatical/A2A1A3B3B1B2_209.wav,long_grammatical
9,HDR_long_grammatical/A1A3A2B2B3B1_286.wav,long_grammatical
10,HDR_long_grammatical/A2A3A1B1B3B2_121.wav,long_grammatical
11,HDR_long_grammatical/A2A1A3B3B1B2_221.wav,long_grammatical
12,HDR_long_grammatical/A2A3A1B1B3B2_116.wav,long_grammatical
13,HDR_long_grammatical/A2A1A3B3B1B2_252.wav,long_grammatical
14,HDR_long_grammatical/A2A1A3B3B1B2_219.wav,long_grammatical
15,HDR_long_grammatical/A2A1A3B3B1B2_199.wav,long_grammatical
16,HDR_long_grammatical/A2A3A1B1B3B2_126.wav,long_grammatical
17,HDR_long_grammatical/A3A1A2B2B1B3_143.wav,long_grammatical
18,HDR_long_grammatical/A1A3A2B2B3B1_290.wav,long_grammatical
19,HDR_long_replacement/A3A2A1B1B2B3_42.wav,long_replacement
20,HDR_long_grammatical/A1A2A3B3B2B1_1.wav,long_grammatical
21,HDR_long_grammatical/A3A2A1B1B2B3_346.wav,long_grammatical
22,HDR_long_grammatical/A3A2A1B1B2B3_362.wav,long_grammatical
23,HDR_long_grammatical/A2A3A1B1B3B2_123.wav,long_grammatical
24,HDR_long_grammatical/A3A2A1B1B2B3_324.wav,long_grammatical
25,HDR_long_grammatical/A3A1A2B2B1B3_142.wav,long_grammatical
26,HDR_long_grammatical/A3A1A2B2B1B3_174.wav,long_grammatical
27,HDR_long_grammatical/A3A2A1B1B2B3_352.wav,long_grammatical
28,HDR_long_grammatical/A1A3A2B2B3B1_304.wav,long_grammatical
29,HDR_long_concatenation/A2A3A1B1B3B2_16.wav,long_concatenation
30,HDR_long_replacement/A3A1A2B2B1B3_7.wav,long_replacement
31,HDR_long_grammatical/A1A3A2B2B3B1_278.wav,long_grammatical
32,HDR_long_replacement/A1A3A2B2B3B1_34.wav,long_replacement
33,HDR_long_grammatical/A2A1A3B3B1B2_206.wav,long_grammatical
34,HDR_long_grammatical/A3A1A2B2B1B3_133.wav,long_grammatical
35,HDR_long_grammatical/A1A2A3B3B2B1_34.wav,long_grammatical
36,HDR_long_grammatical/A2A1A3B3B1B2_218.wav,long_grammatical
37,HDR_long_replacement/A1A2A3B3B2B1_16.wav,long_replacement
38,HDR_long_grammatical/A3A1A2B2B1B3_183.wav,long_grammatical
39,HDR_long_grammatical/A2A1A3B3B1B2_226.wav,long_grammatical
40,HDR_long_concatenation/A3A1A2B2B1B3_30.wav,long_concatenation
41,HDR_long_grammatical/A2A3A1B1B3B2_91.wav,long_grammatical
42,HDR_long_grammatical/A3A1A2B2B1B3_170.wav,long_grammatical
43,HDR_long_grammatical/A3A1A2B2B1B3_165.wav,long_grammatical
44,HDR_long_grammatical/A2A1A3B3B1B2_210.wav,long_grammatical
45,HDR_long_grammatical/A1A2A3B3B2B1_17.wav,long_grammatical
46,HDR_long_grammatical/A1A3A2B2B3B1_266.wav,long_grammatical
47,HDR_long_concatenation/A2A1A3B3B1B2_27.wav,long_concatenation
48,HDR_long_concatenation/A3A1A2B2B1B3_28.wav,long_concatenation
49,HDR_long_replacement/A1A2A3B3B2B1_11.wav,long_replacement
50,HDR_long_grammatical/A2A1A3B3B1B2_213.wav,long_grammatical
51,HDR_long_grammatical/A1A2A3B3B2B1_58.wav,long_grammatical
52,HDR_long_grammatical/A1A3A2B2B3B1_313.wav,long_grammatical
53,HDR_long_grammatical/A3A1A2B2B1B3_135.wav,long_grammatical
54,HDR_long_grammatical/A2A1A3B3B1B2_202.wav,long_grammatical
55,HDR_long_grammatical/A3A2A1B1B2B3_365.wav,long_grammatical
56,HDR_long_grammatical/A3A1A2B2B1B3_154.wav,long_grammatical
57,HDR_long_grammatical/A1A2A3B3B2B1_10.wav,long_grammatical
58,HDR_long_grammatical/A2A3A1B1B3B2_119.wav,long_grammatical
59,HDR_long_grammatical/A1A3A2B2B3B1_259.wav,long_grammatical
60,HDR_long_grammatical/A3A1A2B2B1B3_152.wav,long_grammatical
61,HDR_long_replacement/A2A3A1B1B3B2_26.wav,long_replacement
62,HDR_long_grammatical/A3A2A1B1B2B3_320.wav,long_grammatical
63,HDR_long_grammatical/A3A1A2B2B1B3_163.wav,long_grammatical
64,HDR_long_concatenation/A2A3A1B1B3B2_47.wav,long_concatenation
65,HDR_long_grammatical/A2A3A1B1B3B2_102.wav,long_grammatical
66,HDR_long_concatenation/A1A3A2B2B3B1_49.wav,long_concatenation
67,HDR_long_concatenation/A3A1A2B2B1B3_38.wav,long_concatenation
68,HDR_long_grammatical/A3A1A2B2B1B3_180.wav,long_grammatical
69,HDR_long_grammatical/A2A3A1B1B3B2_110.wav,long_grammatical
70,HDR_long_grammatical/A1A3A2B2B3B1_269.wav,long_grammatical
71,HDR_long_grammatical/A1A3A2B2B3B1_292.wav,long_grammatical
72,HDR_long_grammatical/A2A1A3B3B1B2_227.wav,long_grammatical
73,HDR_long_grammatical/A3A1A2B2B1B3_157.wav,long_grammatical
74,HDR_long_replacement/A2A3A1B1B3B2_48.wav,long_replacement
75,HDR_long_replacement/A1A2A3B3B2B1_3.wav,long_replacement
76,HDR_long_replacement/A3A1A2B2B1B3_22.wav,long_replacement
77,HDR_long_grammatical/A1A3A2B2B3B1_260.wav,long_grammatical
78,HDR_long_grammatical/A2A1A3B3B1B2_198.wav,long_grammatical
79,HDR_long_grammatical/A3A2A1B1B2B3_374.wav,long_grammatical
80,HDR_long_concatenation/A2A3A1B1B3B2_42.wav,long_concatenation
81,HDR_long_concatenation/A1A2A3B3B2B1_21.wav,long_concatenation
82,HDR_long_grammatical/A2A3A1B1B3B2_106.wav,long_grammatical
83,HDR_long_grammatical/A3A1A2B2B1B3_178.wav,long_grammatical
84,HDR_long_grammatical/A2A3A1B1B3B2_79.wav,long_grammatical
85,HDR_long_grammatical/A3A1A2B2B1B3_150.wav,long_grammatical
86,HDR_long_grammatical/A3A1A2B2B1B3_181.wav,long_grammatical
87,HDR_long_grammatical/A2A1A3B3B1B2_224.wav,long_grammatical
88,HDR_long_grammatical/A2A3A1B1B3B2_127.wav,long_grammatical
89,HDR_long_grammatical/A3A2A1B1B2B3_378.wav,long_grammatical
90,HDR_long_grammatical/A1A3A2B2B3B1_305.wav,long_grammatical
91,HDR_long_grammatical/A2A3A1B1B3B2_77.wav,long_grammatical
92,HDR_long_grammatical/A2A1A3B3B1B2_196.wav,long_grammatical
93,HDR_long_grammatical/A3A2A1B1B2B3_337.wav,long_grammatical
94,HDR_long_grammatical/A3A2A1B1B2B3_341.wav,long_grammatical
95,HDR_long_grammatical/A3A2A1B1B2B3_376.wav,long_grammatical
96,HDR_long_grammatical/A1A2A3B3B2B1_51.wav,long_grammatical
97,HDR_long_grammatical/A3A1A2B2B1B3_158.wav,long_grammatical
98,HDR_long_grammatical/A3A1A2B2B1B3_141.wav,long_grammatical
99,HDR_long_grammatical/A3A2A1B1B2B3_349.wav,long_grammatical
100,HDR_long_grammatical/A3A2A1B1B2B3_335.wav,long_grammatical
101,HDR_long_grammatical/A1A2A3B3B2B1_36.wav,long_grammatical
102,HDR_long_grammatical/A3A2A1B1B2B3_323.wav,long_grammatical
103,HDR_long_replacement/A1A2A3B3B2B1_20.wav,long_replacement
104,HDR_long_grammatical/A1A3A2B2B3B1_293.wav,long_grammatical
105,HDR_long_replacement/A1A3A2B2B3B1_46.wav,long_replacement
106,HDR_long_replacement/A2A1A3B3B1B2_49.wav,long_replacement
107,HDR_long_concatenation/A2A3A1B1B3B2_43.wav,long_concatenation
108,HDR_long_grammatical/A2A1A3B3B1B2_225.wav,long_grammatical
109,HDR_long_replacement/A2A1A3B3B1B2_40.wav,long_replacement
110,HDR_long_concatenation/A3A2A1B1B2B3_10.wav,long_concatenation
111,HDR_long_grammatical/A3A2A1B1B2B3_328.wav,long_grammatical
112,HDR_long_grammatical/A1A3A2B2B3B1_261.wav,long_grammatical
113,HDR_long_grammatical/A1A2A3B3B2B1_44.wav,long_grammatical
114,HDR_long_grammatical/A2A3A1B1B3B2_75.wav,long_grammatical
115,HDR_long_grammatical/A2A3A1B1B3B2_94.wav,long_grammatical
116,HDR_long_grammatical/A2A1A3B3B1B2_211.wav,long_grammatical
117,HDR_long_grammatical/A2A3A1B1B3B2_69.wav,long_grammatical
118,HDR_long_grammatical/A3A1A2B2B1B3_177.wav,long_grammatical
119,HDR_long_grammatical/A1A2A3B3B2B1_25.wav,long_grammatical
120,HDR_long_replacement/A3A2A1B1B2B3_18.wav,long_replacement
121,HDR_long_grammatical/A2A3A1B1B3B2_82.wav,long_grammatical
122,HDR_long_grammatical/A2A1A3B3B1B2_244.wav,long_grammatical
123,HDR_long_concatenation/A1A2A3B3B2B1_26.wav,long_concatenation
124,HDR_long_grammatical/A3A2A1B1B2B3_321.wav,long_grammatical
125,HDR_long_grammatical/A3A2A1B1B2B3_371.wav,long_grammatical
126,HDR_long_grammatical/A1A3A2B2B3B1_273.wav,long_grammatical
127,HDR_long_grammatical/A3A2A1B1B2B3_373.wav,long_grammatical
128,HDR_long_grammatical/A3A1A2B2B1B3_139.wav,long_grammatical
129,HDR_long_grammatical/A3A2A1B1B2B3_379.wav,long_grammatical
130,HDR_long_grammatical/A3A2A1B1B2B3_368.wav,long_grammatical
131,HDR_long_grammatical/A1A3A2B2B3B1_275.wav,long_grammatical
132,HDR_long_grammatical/A3A2A1B1B2B3_359.wav,long_grammatical
133,HDR_long_concatenation/A2A3A1B1B3B2_33.wav,long_concatenation
134,HDR_long_grammatical/A2A1A3B3B1B2_238.wav,long_grammatical
135,HDR_long_replacement/A1A3A2B2B3B1_30.wav,long_replacement
136,HDR_long_grammatical/A1A3A2B2B3B1_311.wav,long_grammatical
137,HDR_long_grammatical/A3A2A1B1B2B3_383.wav,long_grammatical
138,HDR_long_grammatical/A1A2A3B3B2B1_56.wav,long_grammatical
139,HDR_long_grammatical/A2A3A1B1B3B2_114.wav,long_grammatical
140,HDR_long_grammatical/A1A2A3B3B2B1_37.wav,long_grammatical
141,HDR_long_grammatical/A3A2A1B1B2B3_350.wav,long_grammatical
142,HDR_long_concatenation/A1A2A3B3B2B1_1.wav,long_concatenation
143,HDR_long_grammatical/A2A1A3B3B1B2_234.wav,long_grammatical
144,HDR_long_grammatical/A2A3A1B1B3B2_118.wav,long_grammatical
145,HDR_long_grammatical/A2A3A1B1B3B2_80.wav,long_grammatical
146,HDR_long_grammatical/A1A2A3B3B2B1_40.wav,long_grammatical
147,HDR_long_grammatical/A3A1A2B2B1B3_132.wav,long_grammatical
148,HDR_long_grammatical/A1A2A3B3B2B1_54.wav,long_grammatical
149,HDR_long_grammatical/A3A1A2B2B1B3_189.wav,long_grammatical
150,HDR_long_grammatical/A3A1A2B2B1B3_156.wav,long_grammatical
151,HDR_long_grammatical/A1A3A2B2B3B1_297.wav,long_grammatical
152,HDR_long_grammatical/A1A3A2B2B3B1_315.wav,long_grammatical
153,HDR_long_grammatical/A1A3A2B2B3B1_319.wav,long_grammatical
154,HDR_long_grammatical/A1A2A3B3B2B1_18.wav,long_grammatical
155,HDR_long_concatenation/A2A3A1B1B3B2_31.wav,long_concatenation
156,HDR_long_grammatical/A3A1A2B2B1B3_160.wav,long_grammatical
157,HDR_long_grammatical/A2A1A3B3B1B2_236.wav,long_grammatical
158,HDR_long_replacement/A3A2A1B1B2B3_44.wav,long_replacement
159,HDR_long_grammatical/A1A3A2B2B3B1_280.wav,long_grammatical
160,HDR_long_grammatical/A1A3A2B2B3B1_317.wav,long_grammatical
161,HDR_long_grammatical/A2A3A1B1B3B2_85.wav,long_grammatical
162,HDR_long_grammatical/A3A1A2B2B1B3_175.wav,long_grammatical
163,HDR_long_grammatical/A1A3A2B2B3B1_300.wav,long_grammatical
164,HDR_long_grammatical/A1A3A2B2B3B1_288.wav,long_grammatical
165,HDR_long_grammatical/A3A2A1B1B2B3_372.wav,long_grammatical
166,HDR_long_grammatical/A1A2A3B3B2B1_42.wav,long_grammatical
167,HDR_long_grammatical/A2A3A1B1B3B2_65.wav,long_grammatical
168,HDR_long_grammatical/A1A2A3B3B2B1_32.wav,long_grammatical
169,HDR_long_grammatical/A2A1A3B3B1B2_208.wav,long_grammatical
170,HDR_long_replacement/A1A2A3B3B2B1_41.wav,long_replacement
171,HDR_long_grammatical/A1A2A3B3B2B1_23.wav,long_grammatical
172,HDR_long_grammatical/A2A1A3B3B1B2_243.wav,long_grammatical
173,HDR_long_grammatical/A2A1A3B3B1B2_245.wav,long_grammatical
174,HDR_long_grammatical/A1A2A3B3B2B1_14.wav,long_grammatical
175,HDR_long_concatenation/A2A1A3B3B1B2_8.wav,long_concatenation
176,HDR_long_grammatical/A3A1A2B2B1B3_167.wav,long_grammatical
177,HDR_long_grammatical/A1A2A3B3B2B1_59.wav,long_grammatical
178,HDR_long_grammatical/A2A1A3B3B1B2_205.wav,long_grammatical
179,HDR_long_grammatical/A1A3A2B2B3B1_284.wav,long_grammatical
180,HDR_long_grammatical/A1A2A3B3B2B1_28.wav,long_grammatical
181,HDR_long_grammatical/A2A3A1B1B3B2_109.wav,long_grammatical
