trial_index,audio_filename,condition
1,HDR_long_grammatical/A2A3A1B1B3B2_81.wav,long_grammatical
2,HDR_long_grammatical/A2A3A1B1B3B2_92.wav,long_grammatical
3,HDR_long_grammatical/A2A3A1B1B3B2_106.wav,long_grammatical
4,HDR_long_grammatical/A3A2A1B1B2B3_348.wav,long_grammatical
5,HDR_long_grammatical/A1A3A2B2B3B1_302.wav,long_grammatical
6,HDR_long_grammatical/A3A2A1B1B2B3_377.wav,long_grammatical
7,HDR_long_grammatical/A1A2A3B3B2B1_53.wav,long_grammatical
8,HDR_long_grammatical/A3A2A1B1B2B3_382.wav,long_grammatical
9,HDR_long_grammatical/A3A2A1B1B2B3_352.wav,long_grammatical
10,HDR_long_replacement/A3A1A2B2B1B3_32.wav,long_replacement
11,HDR_long_grammatical/A1A3A2B2B3B1_319.wav,long_grammatical
12,HDR_long_grammatical/A2A3A1B1B3B2_108.wav,long_grammatical
13,HDR_long_grammatical/A3A2A1B1B2B3_365.wav,long_grammatical
14,HDR_long_grammatical/A1A3A2B2B3B1_279.wav,long_grammatical
15,HDR_long_grammatical/A2A1A3B3B1B2_227.wav,long_grammatical
16,HDR_long_grammatical/A1A2A3B3B2B1_28.wav,long_grammatical
17,HDR_long_grammatical/A3A2A1B1B2B3_341.wav,long_grammatical
18,HDR_long_grammatical/A2A3A1B1B3B2_125.wav,long_grammatical
19,HDR_long_grammatical/A3A1A2B2B1B3_143.wav,long_grammatical
20,HDR_long_grammatical/A3A2A1B1B2B3_383.wav,long_grammatical
21,HDR_long_grammatical/A3A1A2B2B1B3_183.wav,long_grammatical
22,HDR_long_grammatical/A2A3A1B1B3B2_75.wav,long_grammatical
23,HDR_long_concatenation/A1A3A2B2B3B1_36.wav,long_concatenation
24,HDR_long_grammatical/A2A1A3B3B1B2_237.wav,long_grammatical
25,HDR_long_concatenation/A1A2A3B3B2B1_3.wav,long_concatenation
26,HDR_long_grammatical/A3A1A2B2B1B3_170.wav,long_grammatical
27,HDR_long_replacement/A1A3A2B2B3B1_34.wav,long_replacement
28,HDR_long_grammatical/A1A3A2B2B3B1_297.wav,long_grammatical
29,HDR_long_grammatical/A1A3A2B2B3B1_257.wav,long_grammatical
30,HDR_long_grammatical/A2A1A3B3B1B2_248.wav,long_grammatical
31,HDR_long_grammatical/A2A3A1B1B3B2_100.wav,long_grammatical
32,HDR_long_grammatical/A1A3A2B2B3B1_263.wav,long_grammatical
33,HDR_long_grammatical/A3A1A2B2B1B3_169.wav,long_grammatical
34,HDR_long_grammatical/A3A2A1B1B2B3_372.wav,long_grammatical
35,HDR_long_concatenation/A1A3A2B2B3B1_49.wav,long_concatenation
36,HDR_long_grammatical/A3A2A1B1B2B3_327.wav,long_grammatical
37,HDR_long_replacement/A1A3A2B2B3B1_6.wav,long_replacement
38,HDR_long_grammatical/A1A2A3B3B2B1_17.wav,long_grammatical
39,HDR_long_grammatical/A3A2A1B1B2B3_328.wav,long_grammatical
40,HDR_long_grammatical/A3A1A2B2B1B3_190.wav,long_grammatical
41,HDR_long_replacement/A1A3A2B2B3B1_30.wav,long_replacement
42,HDR_long_grammatical/A1A3A2B2B3B1_281.wav,long_grammatical
43,HDR_long_grammatical/A2A3A1B1B3B2_127.wav,long_grammatical
44,HDR_long_grammatical/A2A1A3B3B1B2_229.wav,long_grammatical
45,HDR_long_replacement/A3A1A2B2B1B3_36.wav,long_replacement
46,HDR_long_grammatical/A3A1A2B2B1B3_177.wav,long_grammatical
47,HDR_long_grammatical/A1A2A3B3B2B1_19.wav,long_grammatical
48,HDR_long_grammatical/A3A2A1B1B2B3_335.wav,long_grammatical
49,HDR_long_grammatical/A3A2A1B1B2B3_332.wav,long_grammatical
50,HDR_long_grammatical/A2A1A3B3B1B2_192.wav,long_grammatical
51,HDR_long_concatenation/A2A1A3B3B1B2_27.wav,long_concatenation
52,HDR_long_concatenation/A2A3A1B1B3B2_16.wav,long_concatenation
53,HDR_long_grammatical/A1A2A3B3B2B1_31.wav,long_grammatical
54,HDR_long_grammatical/A1A2A3B3B2B1_58.wav,long_grammatical
55,HDR_long_grammatical/A3A1A2B2B1B3_191.wav,long_grammatical
