trial_index,audio_filename,condition
1,HDR_long_concatenation/A1A3A2B2B3B1_49.wav,long_concatenation
2,HDR_long_grammatical/A2A1A3B3B1B2_202.wav,long_grammatical
3,HDR_long_grammatical/A1A2A3B3B2B1_43.wav,long_grammatical
4,HDR_long_concatenation/A1A2A3B3B2B1_21.wav,long_concatenation
5,HDR_long_grammatical/A2A3A1B1B3B2_100.wav,long_grammatical
6,HDR_long_grammatical/A2A1A3B3B1B2_229.wav,long_grammatical
7,HDR_long_grammatical/A2A3A1B1B3B2_81.wav,long_grammatical
8,HDR_long_grammatical/A1A3A2B2B3B1_257.wav,long_grammatical
9,HDR_long_grammatical/A2A1A3B3B1B2_205.wav,long_grammatical
10,HDR_long_grammatical/A2A1A3B3B1B2_201.wav,long_grammatical
11,HDR_long_grammatical/A1A2A3B3B2B1_63.wav,long_grammatical
12,HDR_long_grammatical/A3A2A1B1B2B3_360.wav,long_grammatical
13,HDR_long_concatenation/A3A2A1B1B2B3_40.wav,long_concatenation
14,HDR_long_grammatical/A1A3A2B2B3B1_288.wav,long_grammatical
15,HDR_long_grammatical/A2A1A3B3B1B2_228.wav,long_grammatical
16,HDR_long_grammatical/A1A2A3B3B2B1_50.wav,long_grammatical
17,HDR_long_grammatical/A3A2A1B1B2B3_365.wav,long_grammatical
18,HDR_long_grammatical/A3A2A1B1B2B3_346.wav,long_grammatical
19,HDR_long_grammatical/A2A3A1B1B3B2_102.wav,long_grammatical
20,HDR_long_grammatical/A3A2A1B1B2B3_381.wav,long_grammatical
21,HDR_long_grammatical/A3A2A1B1B2B3_332.wav,long_grammatical
22,HDR_long_replacement/A2A1A3B3B1B2_13.wav,long_replacement
23,HDR_long_grammatical/A3A2A1B1B2B3_357.wav,long_grammatical
24,HDR_long_replacement/A1A3A2B2B3B1_0.wav,long_replacement
25,HDR_long_grammatical/A2A1A3B3B1B2_196.wav,long_grammatical
26,HDR_long_grammatical/A2A1A3B3B1B2_255.wav,long_grammatical
27,HDR_long_concatenation/A1A2A3B3B2B1_13.wav,long_concatenation
28,HDR_long_grammatical/A3A2A1B1B2B3_337.wav,long_grammatical
29,HDR_long_grammatical/A1A3A2B2B3B1_275.wav,long_grammatical
30,HDR_long_grammatical/A3A2A1B1B2B3_347.wav,long_grammatical
31,HDR_long_grammatical/A3A1A2B2B1B3_159.wav,long_grammatical
32,HDR_long_grammatical/A2A1A3B3B1B2_213.wav,long_grammatical
33,HDR_long_grammatical/A1A3A2B2B3B1_267.wav,long_grammatical
34,HDR_long_grammatical/A2A1A3B3B1B2_230.wav,long_grammatical
35,HDR_long_grammatical/A3A1A2B2B1B3_145.wav,long_grammatical
36,HDR_long_replacement/A1A2A3B3B2B1_16.wav,long_replacement
37,HDR_long_grammatical/A1A3A2B2B3B1_284.wav,long_grammatical
38,HDR_long_replacement/A3A1A2B2B1B3_36.wav,long_replacement
39,HDR_long_replacement/A1A3A2B2B3B1_46.wav,long_replacement
40,HDR_long_grammatical/A3A1A2B2B1B3_133.wav,long_grammatical
41,HDR_long_grammatical/A1A2A3B3B2B1_54.wav,long_grammatical
42,HDR_long_replacement/A1A3A2B2B3B1_31.wav,long_replacement
43,HDR_long_grammatical/A3A1A2B2B1B3_141.wav,long_grammatical
44,HDR_long_grammatical/A2A1A3B3B1B2_243.wav,long_grammatical
45,HDR_long_grammatical/A3A1A2B2B1B3_136.wav,long_grammatical
46,HDR_long_grammatical/A1A3A2B2B3B1_286.wav,long_grammatical
47,HDR_long_grammatical/A2A1A3B3B1B2_236.wav,long_grammatical
48,HDR_long_grammatical/A2A3A1B1B3B2_106.wav,long_grammatical
49,HDR_long_grammatical/A1A3A2B2B3B1_281.wav,long_grammatical
50,HDR_long_grammatical/A1A2A3B3B2B1_56.wav,long_grammatical
51,HDR_long_grammatical/A2A3A1B1B3B2_67.wav,long_grammatical
52,HDR_long_grammatical/A3A2A1B1B2B3_334.wav,long_grammatical
53,HDR_long_grammatical/A2A1A3B3B1B2_198.wav,long_grammatical
54,HDR_long_concatenation/A2A1A3B3B1B2_11.wav,long_concatenation
55,HDR_long_grammatical/A1A2A3B3B2B1_27.wav,long_grammatical
56,HDR_long_grammatical/A1A2A3B3B2B1_3.wav,long_grammatical
57,HDR_long_grammatical/A3A1A2B2B1B3_139.wav,long_grammatical
58,HDR_long_replacement/A1A2A3B3B2B1_10.wav,long_replacement
59,HDR_long_grammatical/A1A2A3B3B2B1_62.wav,long_grammatical
60,HDR_long_grammatical/A2A1A3B3B1B2_208.wav,long_grammatical
61,HDR_long_grammatical/A2A3A1B1B3B2_121.wav,long_grammatical
62,HDR_long_grammatical/A3A1A2B2B1B3_178.wav,long_grammatical
63,HDR_long_grammatical/A1A2A3B3B2B1_53.wav,long_grammatical
64,HDR_long_grammatical/A3A1A2B2B1B3_130.wav,long_grammatical
65,HDR_long_grammatical/A1A2A3B3B2B1_28.wav,long_grammatical
66,HDR_long_grammatical/A2A3A1B1B3B2_109.wav,long_grammatical
67,HDR_long_grammatical/A3A2A1B1B2B3_356.wav,long_grammatical
68,HDR_long_concatenation/A1A2A3B3B2B1_1.wav,long_concatenation
69,HDR_long_grammatical/A3A2A1B1B2B3_342.wav,long_grammatical
70,HDR_long_grammatical/A3A1A2B2B1B3_191.wav,long_grammatical
71,HDR_long_grammatical/A2A1A3B3B1B2_245.wav,long_grammatical
72,HDR_long_concatenation/A3A1A2B2B1B3_28.wav,long_concatenation
73,HDR_long_concatenation/A3A2A1B1B2B3_10.wav,long_concatenation
74,HDR_long_grammatical/A2A3A1B1B3B2_86.wav,long_grammatical
75,HDR_long_grammatical/A2A1A3B3B1B2_231.wav,long_grammatical
76,HDR_long_concatenation/A2A1A3B3B1B2_0.wav,long_concatenation
77,HDR_long_grammatical/A1A3A2B2B3B1_271.wav,long_grammatical
78,HDR_long_grammatical/A3A1A2B2B1B3_152.wav,long_grammatical
79,HDR_long_grammatical/A2A3A1B1B3B2_120.wav,long_grammatical
80,HDR_long_grammatical/A3A2A1B1B2B3_378.wav,long_grammatical
81,HDR_long_grammatical/A2A3A1B1B3B2_89.wav,long_grammatical
82,HDR_long_grammatical/A2A3A1B1B3B2_92.wav,long_grammatical
83,HDR_long_grammatical/A3A1A2B2B1B3_135.wav,long_grammatical
84,HDR_long_grammatical/A1A3A2B2B3B1_316.wav,long_grammatical
85,HDR_long_grammatical/A1A2A3B3B2B1_18.wav,long_grammatical
86,HDR_long_grammatical/A3A2A1B1B2B3_382.wav,long_grammatical
87,HDR_long_grammatical/A2A1A3B3B1B2_193.wav,long_grammatical
88,HDR_long_concatenation/A1A3A2B2B3B1_25.wav,long_concatenation
89,HDR_long_grammatical/A2A3A1B1B3B2_80.wav,long_grammatical
90,HDR_long_grammatical/A2A1A3B3B1B2_222.wav,long_grammatical
91,HDR_long_grammatical/A2A1A3B3B1B2_252.wav,long_grammatical
92,HDR_long_grammatical/A1A3A2B2B3B1_264.wav,long_grammatical
