trial_index,audio_filename,condition,position
1,AAAABBBB.wav,habituation,0
2,AAAABBBB.wav,habituation,0
3,AAAABBBB.wav,habituation,0
4,AAAABBBB.wav,habituation,0
5,AAAABBBB.wav,habituation,0
6,AAAABBBB.wav,habituation,0
7,AAAABBBB.wav,habituation,0
8,AAAABBBB.wav,habituation,0
9,AAAABBBB.wav,habituation,0
10,AAAABBBB.wav,habituation,0
45,AAAABBBB.wav,standard,0
46,AAAABBBA.wav,violation,8
46,AAAABBBA.wav,violation,8
45,AAAABBBB.wav,standard,0
45,AAAABBBB.wav,standard,0
42,AAAABABB.wav,violation,6
43,AAAABBAB.wav,violation,7
35,AAAAABBB.wav,violation,5
45,AAAABBBB.wav,standard,0
35,AAAAABBB.wav,violation,5
35,AAAAABBB.wav,violation,5
46,AAAABBBA.wav,violation,8
43,AAAABBAB.wav,violation,7
43,AAAABBAB.wav,violation,7
35,AAAAABBB.wav,violation,5
42,AAAABABB.wav,violation,6
45,AAAABBBB.wav,standard,0
45,AAAABBBB.wav,standard,0
45,AAAABBBB.wav,standard,0
42,AAAABABB.wav,violation,6
43,AAAABBAB.wav,violation,7
46,AAAABBBA.wav,violation,8
35,AAAAABBB.wav,violation,5
45,AAAABBBB.wav,standard,0
35,AAAAABBB.wav,violation,5
46,AAAABBBA.wav,violation,8
43,AAAABBAB.wav,violation,7
42,AAAABABB.wav,violation,6
45,AAAABBBB.wav,standard,0
42,AAAABABB.wav,violation,6
45,AAAABBBB.wav,standard,0
42,AAAABABB.wav,violation,6
43,AAAABBAB.wav,violation,7
45,AAAABBBB.wav,standard,0
45,AAAABBBB.wav,standard,0
46,AAAABBBA.wav,violation,8
