trial_index,audio_filename,condition,position
1,ABAABBABABAABBAB.wav,habituation,0
2,ABAABBABABAABBAB.wav,habituation,0
3,ABAABBABABAABBAB.wav,habituation,0
4,ABAABBABABAABBAB.wav,habituation,0
5,ABAABBABABAABBAB.wav,habituation,0
6,ABAABBABABAABBAB.wav,habituation,0
7,ABAABBABABAABBAB.wav,habituation,0
8,ABAABBABABAABBAB.wav,habituation,0
9,ABAABBABABAABBAB.wav,habituation,0
10,ABAABBABABAABBAB.wav,habituation,0
28,ABAABBABABABBBAB.wav,violation,12
31,ABAABBABABAAABAB.wav,violation,13
28,ABAABBABABABBBAB.wav,violation,12
46,ABAABBABABAABBAB.wav,standard,0
28,ABAABBABABABBBAB.wav,violation,12
31,ABAABBABABAAABAB.wav,violation,13
28,ABAABBABABABBBAB.wav,violation,12
44,ABAABBABABAABBBB.wav,violation,15
46,ABAABBABABAABBAB.wav,standard,0
46,ABAABBABABAABBAB.wav,standard,0
46,ABAABBABABAABBAB.wav,standard,0
31,ABAABBABABAAABAB.wav,violation,13
43,ABAABBABAAAABBAB.wav,violation,10
28,ABAABBABABABBBAB.wav,violation,12
31,ABAABBABABAAABAB.wav,violation,13
31,ABAABBABABAAABAB.wav,violation,13
43,ABAABBABAAAABBAB.wav,violation,10
28,ABAABBABABABBBAB.wav,violation,12
46,ABAABBABABAABBAB.wav,standard,0
46,ABAABBABABAABBAB.wav,standard,0
31,ABAABBABABAAABAB.wav,violation,13
44,ABAABBABABAABBBB.wav,violation,15
46,ABAABBABABAABBAB.wav,standard,0
46,ABAABBABABAABBAB.wav,standard,0
44,ABAABBABABAABBBB.wav,violation,15
43,ABAABBABAAAABBAB.wav,violation,10
43,ABAABBABAAAABBAB.wav,violation,10
46,ABAABBABABAABBAB.wav,standard,0
44,ABAABBABABAABBBB.wav,violation,15
46,ABAABBABABAABBAB.wav,standard,0
43,ABAABBABAAAABBAB.wav,violation,10
44,ABAABBABABAABBBB.wav,violation,15
43,ABAABBABAAAABBAB.wav,violation,10
44,ABAABBABABAABBBB.wav,violation,15
46,ABAABBABABAABBAB.wav,standard,0
46,ABAABBABABAABBAB.wav,standard,0
