trial_index,audio_filename,condition,position
1,ABABABAB.wav,habituation,0
2,ABABABAB.wav,habituation,0
3,ABABABAB.wav,habituation,0
4,ABABABAB.wav,habituation,0
5,ABABABAB.wav,habituation,0
6,ABABABAB.wav,habituation,0
7,ABABABAB.wav,habituation,0
8,ABABABAB.wav,habituation,0
9,ABABABAB.wav,habituation,0
10,ABABABAB.wav,habituation,0
45,ABABABBB.wav,violation,7
46,ABABABAB.wav,standard,0
45,ABABABBB.wav,violation,7
34,ABABBBAB.wav,violation,5
43,ABABABAA.wav,violation,8
44,ABABAAAB.wav,violation,6
34,ABABBBAB.wav,violation,5
46,ABABABAB.wav,standard,0
34,ABABBBAB.wav,violation,5
45,ABABABBB.wav,violation,7
46,ABABABAB.wav,standard,0
43,ABABABAA.wav,violation,8
43,ABABABAA.wav,violation,8
44,ABABAAAB.wav,violation,6
34,ABABBBAB.wav,violation,5
34,ABABBBAB.wav,violation,5
44,ABABAAAB.wav,violation,6
46,ABABABAB.wav,standard,0
46,ABABABAB.wav,standard,0
46,ABABABAB.wav,standard,0
46,ABABABAB.wav,standard,0
43,ABABABAA.wav,violation,8
46,ABABABAB.wav,standard,0
34,ABABBBAB.wav,violation,5
46,ABABABAB.wav,standard,0
45,ABABABBB.wav,violation,7
43,ABABABAA.wav,violation,8
44,ABABAAAB.wav,violation,6
46,ABABABAB.wav,standard,0
45,ABABABBB.wav,violation,7
46,ABABABAB.wav,standard,0
44,ABABAAAB.wav,violation,6
43,ABABABAA.wav,violation,8
44,ABABAAAB.wav,violation,6
45,ABABABBB.wav,violation,7
46,ABABABAB.wav,standard,0
