trial_index,audio_filename,condition
1,ADR_long_grammatical/A3B3A1B1A2B2_281.wav,long_grammatical
2,ADR_long_grammatical/A3B3A2B2A1B1_347.wav,long_grammatical
3,ADR_long_grammatical/A2B2A1B1A3B3_128.wav,long_grammatical
4,ADR_long_grammatical/A2B2A1B1A3B3_141.wav,long_grammatical
5,ADR_long_grammatical/A1B1A3B3A2B2_110.wav,long_grammatical
6,ADR_long_grammatical/A3B3A2B2A1B1_371.wav,long_grammatical
7,ADR_long_grammatical/A3B3A2B2A1B1_352.wav,long_grammatical
8,ADR_long_replacement/A2B2A3B3A1B1_40.wav,long_replacement
9,ADR_long_replacement/A2B2A1B1A3B3_28.wav,long_replacement
10,ADR_long_grammatical/A2B2A3B3A1B1_205.wav,long_grammatical
11,ADR_long_concatenation/A2B2A1B1A3B3_5.wav,long_concatenation
12,ADR_long_grammatical/A2B2A3B3A1B1_236.wav,long_grammatical
13,ADR_long_replacement/A3B3A1B1A2B2_10.wav,long_replacement
14,ADR_long_grammatical/A1B1A3B3A2B2_73.wav,long_grammatical
15,ADR_long_grammatical/A2B2A3B3A1B1_245.wav,long_grammatical
16,ADR_long_replacement/A3B3A2B2A1B1_26.wav,long_replacement
17,ADR_long_grammatical/A3B3A1B1A2B2_310.wav,long_grammatical
18,ADR_long_replacement/A3B3A1B1A2B2_37.wav,long_replacement
19,ADR_long_grammatical/A3B3A1B1A2B2_297.wav,long_grammatical
20,ADR_long_grammatical/A1B1A3B3A2B2_104.wav,long_grammatical
21,ADR_long_grammatical/A2B2A1B1A3B3_172.wav,long_grammatical
22,ADR_long_replacement/A1B1A3B3A2B2_47.wav,long_replacement
23,ADR_long_grammatical/A1B1A2B2A3B3_59.wav,long_grammatical
24,ADR_long_grammatical/A2B2A1B1A3B3_191.wav,long_grammatical
25,ADR_long_grammatical/A2B2A1B1A3B3_130.wav,long_grammatical
26,ADR_long_replacement/A2B2A3B3A1B1_5.wav,long_replacement
27,ADR_long_grammatical/A1B1A2B2A3B3_56.wav,long_grammatical
28,ADR_long_concatenation/A1B1A2B2A3B3_41.wav,long_concatenation
29,ADR_long_grammatical/A1B1A3B3A2B2_101.wav,long_grammatical
30,ADR_long_grammatical/A3B3A1B1A2B2_298.wav,long_grammatical
31,ADR_long_grammatical/A1B1A3B3A2B2_118.wav,long_grammatical
32,ADR_long_grammatical/A1B1A2B2A3B3_54.wav,long_grammatical
33,ADR_long_grammatical/A1B1A3B3A2B2_99.wav,long_grammatical
34,ADR_long_grammatical/A3B3A1B1A2B2_294.wav,long_grammatical
35,ADR_long_replacement/A3B3A2B2A1B1_24.wav,long_replacement
36,ADR_long_grammatical/A2B2A3B3A1B1_203.wav,long_grammatical
37,ADR_long_grammatical/A2B2A1B1A3B3_162.wav,long_grammatical
38,ADR_long_grammatical/A3B3A1B1A2B2_278.wav,long_grammatical
39,ADR_long_grammatical/A3B3A1B1A2B2_304.wav,long_grammatical
40,ADR_long_grammatical/A3B3A1B1A2B2_309.wav,long_grammatical
41,ADR_long_grammatical/A2B2A1B1A3B3_159.wav,long_grammatical
42,ADR_long_grammatical/A2B2A1B1A3B3_136.wav,long_grammatical
