trial_index,audio_filename,condition
1,ADR_long_grammatical/A3B3A1B1A2B2_284.wav,long_grammatical
2,ADR_long_grammatical/A3B3A1B1A2B2_296.wav,long_grammatical
3,ADR_long_grammatical/A1B1A2B2A3B3_45.wav,long_grammatical
4,ADR_long_grammatical/A2B2A3B3A1B1_229.wav,long_grammatical
5,ADR_long_grammatical/A2B2A3B3A1B1_226.wav,long_grammatical
6,ADR_long_grammatical/A2B2A1B1A3B3_166.wav,long_grammatical
7,ADR_long_grammatical/A3B3A2B2A1B1_376.wav,long_grammatical
8,ADR_long_grammatical/A2B2A3B3A1B1_236.wav,long_grammatical
9,ADR_long_grammatical/A3B3A1B1A2B2_271.wav,long_grammatical
10,ADR_long_grammatical/A1B1A2B2A3B3_5.wav,long_grammatical
11,ADR_long_grammatical/A2B2A1B1A3B3_155.wav,long_grammatical
12,ADR_long_grammatical/A3B3A2B2A1B1_379.wav,long_grammatical
13,ADR_long_grammatical/A3B3A1B1A2B2_276.wav,long_grammatical
14,ADR_long_grammatical/A2B2A3B3A1B1_227.wav,long_grammatical
15,ADR_long_grammatical/A3B3A2B2A1B1_342.wav,long_grammatical
16,ADR_long_grammatical/A3B3A1B1A2B2_306.wav,long_grammatical
17,ADR_long_grammatical/A2B2A3B3A1B1_202.wav,long_grammatical
18,ADR_long_replacement/A3B3A2B2A1B1_34.wav,long_replacement
19,ADR_long_grammatical/A3B3A1B1A2B2_295.wav,long_grammatical
20,ADR_long_grammatical/A3B3A1B1A2B2_311.wav,long_grammatical
21,ADR_long_replacement/A1B1A2B2A3B3_12.wav,long_replacement
22,ADR_long_grammatical/A2B2A1B1A3B3_189.wav,long_grammatical
23,ADR_long_grammatical/A3B3A2B2A1B1_359.wav,long_grammatical
24,ADR_long_concatenation/A2B2A1B1A3B3_1.wav,long_concatenation
25,ADR_long_grammatical/A3B3A2B2A1B1_377.wav,long_grammatical
26,ADR_long_grammatical/A3B3A2B2A1B1_323.wav,long_grammatical
27,ADR_long_grammatical/A1B1A3B3A2B2_120.wav,long_grammatical
28,ADR_long_grammatical/A1B1A3B3A2B2_96.wav,long_grammatical
29,ADR_long_concatenation/A1B1A3B3A2B2_35.wav,long_concatenation
30,ADR_long_concatenation/A3B3A1B1A2B2_10.wav,long_concatenation
31,ADR_long_replacement/A2B2A1B1A3B3_41.wav,long_replacement
32,ADR_long_grammatical/A3B3A2B2A1B1_324.wav,long_grammatical
33,ADR_long_grammatical/A3B3A2B2A1B1_355.wav,long_grammatical
34,ADR_long_grammatical/A2B2A1B1A3B3_157.wav,long_grammatical
35,ADR_long_concatenation/A3B3A2B2A1B1_9.wav,long_concatenation
36,ADR_long_grammatical/A3B3A1B1A2B2_275.wav,long_grammatical
