trial_index,audio_filename,condition
1,ADR_short_grammatical/A1B1A2B2_14.wav,short_grammatical
2,ADR_long_grammatical/A2B2A3B3A1B1_208.wav,long_grammatical
3,ADR_long_grammatical/A1B1A2B2A3B3_5.wav,long_grammatical
4,ADR_long_grammatical/A1B1A2B2A3B3_43.wav,long_grammatical
5,ADR_short_grammatical/A2B2A3B3_71.wav,short_grammatical
6,ADR_long_grammatical/A3B3A2B2A1B1_333.wav,long_grammatical
7,ADR_short_grammatical/A1B1A3B3_38.wav,short_grammatical
8,ADR_long_grammatical/A2B2A1B1A3B3_159.wav,long_grammatical
9,ADR_long_concatenation/A2B2A1B1A3B3_40.wav,long_concatenation
10,ADR_long_grammatical/A1B1A3B3A2B2_97.wav,long_grammatical
11,ADR_long_grammatical/A2B2A3B3A1B1_253.wav,long_grammatical
12,ADR_short_grammatical/A3B3A2B2_83.wav,short_grammatical
13,ADR_short_grammatical/A1B1A2B2_8.wav,short_grammatical
14,ADR_long_replacement/A3B3A1B1A2B2_11.wav,long_replacement
15,ADR_long_grammatical/A3B3A1B1A2B2_284.wav,long_grammatical
16,ADR_long_replacement/A2B2A1B1A3B3_36.wav,long_replacement
17,ADR_long_grammatical/A3B3A2B2A1B1_345.wav,long_grammatical
18,ADR_long_grammatical/A3B3A2B2A1B1_347.wav,long_grammatical
19,ADR_long_grammatical/A1B1A2B2A3B3_4.wav,long_grammatical
20,ADR_long_grammatical/A3B3A2B2A1B1_352.wav,long_grammatical
21,ADR_short_concatenation/A1B1A2B2_11.wav,short_concatenation
22,ADR_long_grammatical/A3B3A2B2A1B1_354.wav,long_grammatical
23,ADR_long_grammatical/A1B1A3B3A2B2_104.wav,long_grammatical
24,ADR_long_grammatical/A3B3A1B1A2B2_279.wav,long_grammatical
25,ADR_long_grammatical/A1B1A2B2A3B3_59.wav,long_grammatical
26,ADR_long_grammatical/A2B2A1B1A3B3_168.wav,long_grammatical
27,ADR_long_grammatical/A2B2A1B1A3B3_136.wav,long_grammatical
28,ADR_long_concatenation/A3B3A2B2A1B1_32.wav,long_concatenation
29,ADR_long_grammatical/A1B1A2B2A3B3_44.wav,long_grammatical
30,ADR_long_grammatical/A1B1A3B3A2B2_67.wav,long_grammatical
31,ADR_long_grammatical/A2B2A3B3A1B1_236.wav,long_grammatical
32,ADR_long_grammatical/A3B3A1B1A2B2_280.wav,long_grammatical
33,ADR_long_grammatical/A2B2A1B1A3B3_190.wav,long_grammatical
34,ADR_long_concatenation/A1B1A2B2A3B3_11.wav,long_concatenation
35,ADR_short_grammatical/A1B1A2B2_11.wav,short_grammatical
36,ADR_long_grammatical/A3B3A1B1A2B2_274.wav,long_grammatical
37,ADR_long_grammatical/A3B3A2B2A1B1_343.wav,long_grammatical
38,ADR_long_concatenation/A3B3A1B1A2B2_10.wav,long_concatenation
39,ADR_short_replacement/A1B1A3B3_43.wav,short_replacement
40,ADR_long_grammatical/A3B3A2B2A1B1_374.wav,long_grammatical
41,ADR_long_grammatical/A1B1A3B3A2B2_110.wav,long_grammatical
42,ADR_short_grammatical/A1B1A2B2_1.wav,short_grammatical
43,ADR_long_grammatical/A2B2A3B3A1B1_199.wav,long_grammatical
44,ADR_short_grammatical/A2B2A3B3_69.wav,short_grammatical
45,ADR_long_grammatical/A1B1A3B3A2B2_93.wav,long_grammatical
46,ADR_long_grammatical/A3B3A1B1A2B2_306.wav,long_grammatical
47,ADR_long_grammatical/A1B1A2B2A3B3_62.wav,long_grammatical
48,ADR_long_grammatical/A1B1A3B3A2B2_71.wav,long_grammatical
49,ADR_long_grammatical/A3B3A2B2A1B1_327.wav,long_grammatical
50,ADR_long_grammatical/A2B2A1B1A3B3_134.wav,long_grammatical
51,ADR_long_grammatical/A1B1A3B3A2B2_91.wav,long_grammatical
52,ADR_long_grammatical/A3B3A1B1A2B2_290.wav,long_grammatical
53,ADR_short_concatenation/A3B3A2B2_16.wav,short_concatenation
54,ADR_long_grammatical/A3B3A1B1A2B2_283.wav,long_grammatical
55,ADR_short_grammatical/A2B2A3B3_68.wav,short_grammatical
56,ADR_long_grammatical/A1B1A3B3A2B2_78.wav,long_grammatical
57,ADR_long_grammatical/A3B3A1B1A2B2_267.wav,long_grammatical
58,ADR_long_grammatical/A2B2A3B3A1B1_196.wav,long_grammatical
59,ADR_short_grammatical/A2B2A3B3_79.wav,short_grammatical
60,ADR_long_grammatical/A2B2A3B3A1B1_204.wav,long_grammatical
61,ADR_short_grammatical/A2B2A1B1_16.wav,short_grammatical
62,ADR_long_grammatical/A1B1A2B2A3B3_1.wav,long_grammatical
63,ADR_long_grammatical/A2B2A3B3A1B1_197.wav,long_grammatical
64,ADR_long_grammatical/A3B3A1B1A2B2_304.wav,long_grammatical
65,ADR_long_grammatical/A2B2A3B3A1B1_243.wav,long_grammatical
66,ADR_long_concatenation/A1B1A3B3A2B2_35.wav,long_concatenation
67,ADR_long_grammatical/A1B1A3B3A2B2_69.wav,long_grammatical
68,ADR_long_grammatical/A3B3A2B2A1B1_344.wav,long_grammatical
69,ADR_long_concatenation/A3B3A1B1A2B2_22.wav,long_concatenation
70,ADR_short_grammatical/A2B2A1B1_19.wav,short_grammatical
71,ADR_long_grammatical/A2B2A3B3A1B1_212.wav,long_grammatical
72,ADR_long_replacement/A3B3A2B2A1B1_18.wav,long_replacement
73,ADR_long_grammatical/A1B1A3B3A2B2_77.wav,long_grammatical
74,ADR_long_replacement/A3B3A1B1A2B2_4.wav,long_replacement
75,ADR_long_grammatical/A1B1A2B2A3B3_37.wav,long_grammatical
76,ADR_long_grammatical/A2B2A1B1A3B3_156.wav,long_grammatical
77,ADR_long_grammatical/A2B2A1B1A3B3_191.wav,long_grammatical
78,ADR_long_grammatical/A3B3A2B2A1B1_338.wav,long_grammatical
79,ADR_long_grammatical/A1B1A3B3A2B2_124.wav,long_grammatical
80,ADR_long_grammatical/A3B3A2B2A1B1_358.wav,long_grammatical
81,ADR_long_replacement/A2B2A1B1A3B3_6.wav,long_replacement
82,ADR_long_grammatical/A3B3A2B2A1B1_367.wav,long_grammatical
83,ADR_long_grammatical/A2B2A3B3A1B1_230.wav,long_grammatical
84,ADR_long_grammatical/A1B1A3B3A2B2_116.wav,long_grammatical
85,ADR_long_grammatical/A1B1A2B2A3B3_33.wav,long_grammatical
86,ADR_short_grammatical/A1B1A3B3_33.wav,short_grammatical
87,ADR_long_grammatical/A2B2A1B1A3B3_130.wav,long_grammatical
88,ADR_short_grammatical/A3B3A1B1_48.wav,short_grammatical
89,ADR_long_grammatical/A2B2A1B1A3B3_132.wav,long_grammatical
90,ADR_long_grammatical/A1B1A2B2A3B3_60.wav,long_grammatical
91,ADR_long_grammatical/A2B2A3B3A1B1_210.wav,long_grammatical
92,ADR_long_grammatical/A3B3A1B1A2B2_313.wav,long_grammatical
93,ADR_long_grammatical/A3B3A2B2A1B1_379.wav,long_grammatical
94,ADR_long_grammatical/A1B1A2B2A3B3_63.wav,long_grammatical
95,ADR_long_grammatical/A3B3A1B1A2B2_277.wav,long_grammatical
96,ADR_long_concatenation/A1B1A3B3A2B2_30.wav,long_concatenation
97,ADR_long_concatenation/A2B2A1B1A3B3_34.wav,long_concatenation
98,ADR_short_grammatical/A1B1A2B2_9.wav,short_grammatical
99,ADR_long_concatenation/A2B2A1B1A3B3_3.wav,long_concatenation
100,ADR_long_grammatical/A2B2A3B3A1B1_234.wav,long_grammatical
101,ADR_long_grammatical/A3B3A1B1A2B2_302.wav,long_grammatical
102,ADR_short_grammatical/A2B2A3B3_64.wav,short_grammatical
103,ADR_short_grammatical/A2B2A3B3_74.wav,short_grammatical
104,ADR_long_grammatical/A3B3A1B1A2B2_289.wav,long_grammatical
105,ADR_long_grammatical/A2B2A1B1A3B3_148.wav,long_grammatical
106,ADR_long_grammatical/A2B2A1B1A3B3_154.wav,long_grammatical
107,ADR_short_grammatical/A3B3A1B1_54.wav,short_grammatical
108,ADR_short_grammatical/A3B3A1B1_51.wav,short_grammatical
109,ADR_long_grammatical/A2B2A3B3A1B1_250.wav,long_grammatical
110,ADR_long_replacement/A3B3A2B2A1B1_43.wav,long_replacement
111,ADR_short_grammatical/A1B1A2B2_2.wav,short_grammatical
112,ADR_long_grammatical/A1B1A2B2A3B3_52.wav,long_grammatical
113,ADR_long_grammatical/A1B1A3B3A2B2_107.wav,long_grammatical
114,ADR_long_grammatical/A3B3A2B2A1B1_362.wav,long_grammatical
115,ADR_short_grammatical/A3B3A2B2_87.wav,short_grammatical
116,ADR_long_grammatical/A1B1A3B3A2B2_84.wav,long_grammatical
117,ADR_long_replacement/A3B3A1B1A2B2_33.wav,long_replacement
118,ADR_short_grammatical/A3B3A2B2_94.wav,short_grammatical
119,ADR_long_grammatical/A3B3A2B2A1B1_356.wav,long_grammatical
120,ADR_long_grammatical/A3B3A1B1A2B2_287.wav,long_grammatical
121,ADR_short_grammatical/A2B2A3B3_65.wav,short_grammatical
122,ADR_short_grammatical/A2B2A3B3_70.wav,short_grammatical
123,ADR_short_replacement/A3B3A2B2_14.wav,short_replacement
124,ADR_short_grammatical/A3B3A1B1_58.wav,short_grammatical
125,ADR_long_grammatical/A1B1A3B3A2B2_127.wav,long_grammatical
126,ADR_long_grammatical/A1B1A3B3A2B2_114.wav,long_grammatical
127,ADR_long_grammatical/A3B3A1B1A2B2_275.wav,long_grammatical
128,ADR_long_grammatical/A2B2A3B3A1B1_224.wav,long_grammatical
129,ADR_long_grammatical/A1B1A3B3A2B2_109.wav,long_grammatical
130,ADR_long_replacement/A3B3A1B1A2B2_45.wav,long_replacement
131,ADR_long_concatenation/A2B2A1B1A3B3_33.wav,long_concatenation
132,ADR_long_grammatical/A3B3A2B2A1B1_335.wav,long_grammatical
133,ADR_long_grammatical/A3B3A1B1A2B2_256.wav,long_grammatical
134,ADR_long_concatenation/A1B1A3B3A2B2_23.wav,long_concatenation
135,ADR_short_grammatical/A1B1A2B2_7.wav,short_grammatical
136,ADR_long_grammatical/A2B2A1B1A3B3_180.wav,long_grammatical
137,ADR_long_grammatical/A3B3A1B1A2B2_301.wav,long_grammatical
138,ADR_long_grammatical/A1B1A2B2A3B3_10.wav,long_grammatical
139,ADR_short_grammatical/A3B3A2B2_92.wav,short_grammatical
140,ADR_long_grammatical/A3B3A1B1A2B2_308.wav,long_grammatical
141,ADR_long_replacement/A1B1A2B2A3B3_17.wav,long_replacement
142,ADR_long_grammatical/A1B1A2B2A3B3_25.wav,long_grammatical
143,ADR_long_concatenation/A3B3A2B2A1B1_38.wav,long_concatenation
144,ADR_long_grammatical/A3B3A1B1A2B2_292.wav,long_grammatical
145,ADR_long_grammatical/A2B2A3B3A1B1_235.wav,long_grammatical
146,ADR_long_grammatical/A1B1A2B2A3B3_40.wav,long_grammatical
147,ADR_long_replacement/A2B2A1B1A3B3_32.wav,long_replacement
148,ADR_long_grammatical/A1B1A2B2A3B3_7.wav,long_grammatical
149,ADR_long_grammatical/A2B2A3B3A1B1_202.wav,long_grammatical
150,ADR_long_replacement/A2B2A1B1A3B3_38.wav,long_replacement
151,ADR_long_grammatical/A2B2A3B3A1B1_241.wav,long_grammatical
152,ADR_short_grammatical/A2B2A3B3_76.wav,short_grammatical
153,ADR_long_replacement/A3B3A2B2A1B1_25.wav,long_replacement
154,ADR_short_grammatical/A2B2A3B3_75.wav,short_grammatical
155,ADR_short_replacement/A2B2A1B1_16.wav,short_replacement
156,ADR_long_concatenation/A1B1A3B3A2B2_19.wav,long_concatenation
157,ADR_long_replacement/A3B3A2B2A1B1_31.wav,long_replacement
158,ADR_long_grammatical/A1B1A3B3A2B2_82.wav,long_grammatical
159,ADR_short_replacement/A3B3A2B2_8.wav,short_replacement
160,ADR_long_grammatical/A3B3A1B1A2B2_260.wav,long_grammatical
161,ADR_long_grammatical/A2B2A3B3A1B1_215.wav,long_grammatical
162,ADR_short_grammatical/A1B1A3B3_36.wav,short_grammatical
163,ADR_long_concatenation/A2B2A3B3A1B1_46.wav,long_concatenation
164,ADR_long_grammatical/A3B3A1B1A2B2_285.wav,long_grammatical
165,ADR_long_grammatical/A2B2A1B1A3B3_174.wav,long_grammatical
166,ADR_short_grammatical/A2B2A1B1_25.wav,short_grammatical
167,ADR_long_grammatical/A2B2A3B3A1B1_239.wav,long_grammatical
168,ADR_long_grammatical/A1B1A3B3A2B2_111.wav,long_grammatical
169,ADR_long_grammatical/A2B2A1B1A3B3_128.wav,long_grammatical
170,ADR_long_grammatical/A1B1A2B2A3B3_46.wav,long_grammatical
171,ADR_long_grammatical/A1B1A3B3A2B2_122.wav,long_grammatical
172,ADR_long_grammatical/A3B3A1B1A2B2_299.wav,long_grammatical
173,ADR_long_grammatical/A2B2A3B3A1B1_254.wav,long_grammatical
174,ADR_long_replacement/A3B3A1B1A2B2_14.wav,long_replacement
175,ADR_long_grammatical/A3B3A2B2A1B1_334.wav,long_grammatical
176,ADR_long_grammatical/A2B2A1B1A3B3_185.wav,long_grammatical
177,ADR_long_grammatical/A2B2A1B1A3B3_186.wav,long_grammatical
178,ADR_long_grammatical/A3B3A1B1A2B2_293.wav,long_grammatical
179,ADR_long_grammatical/A1B1A2B2A3B3_11.wav,long_grammatical
180,ADR_long_grammatical/A3B3A1B1A2B2_298.wav,long_grammatical
181,ADR_long_grammatical/A1B1A3B3A2B2_81.wav,long_grammatical
182,ADR_long_replacement/A3B3A2B2A1B1_22.wav,long_replacement
183,ADR_short_replacement/A2B2A3B3_20.wav,short_replacement
184,ADR_long_grammatical/A2B2A1B1A3B3_189.wav,long_grammatical
185,ADR_long_grammatical/A1B1A2B2A3B3_21.wav,long_grammatical
186,ADR_short_grammatical/A2B2A1B1_26.wav,short_grammatical
187,ADR_short_grammatical/A1B1A3B3_37.wav,short_grammatical
188,ADR_long_concatenation/A1B1A2B2A3B3_21.wav,long_concatenation
189,ADR_long_grammatical/A1B1A3B3A2B2_72.wav,long_grammatical
190,ADR_long_grammatical/A3B3A2B2A1B1_330.wav,long_grammatical
191,ADR_long_grammatical/A2B2A3B3A1B1_251.wav,long_grammatical
192,ADR_long_grammatical/A2B2A1B1A3B3_176.wav,long_grammatical
193,ADR_short_grammatical/A3B3A2B2_86.wav,short_grammatical
