trial_index,audio_filename,condition
1,ADR_short_grammatical/A3B3A2B2_94.wav,short_grammatical
2,ADR_long_grammatical/A2B2A1B1A3B3_133.wav,long_grammatical
3,ADR_long_grammatical/A3B3A1B1A2B2_264.wav,long_grammatical
4,ADR_long_grammatical/A1B1A2B2A3B3_16.wav,long_grammatical
5,ADR_long_concatenation/A3B3A1B1A2B2_42.wav,long_concatenation
6,ADR_short_grammatical/A3B3A2B2_90.wav,short_grammatical
7,ADR_long_grammatical/A3B3A1B1A2B2_263.wav,long_grammatical
8,ADR_long_grammatical/A1B1A2B2A3B3_26.wav,long_grammatical
9,ADR_long_grammatical/A3B3A2B2A1B1_337.wav,long_grammatical
10,ADR_long_grammatical/A2B2A3B3A1B1_222.wav,long_grammatical
11,ADR_short_grammatical/A1B1A2B2_1.wav,short_grammatical
12,ADR_long_grammatical/A3B3A2B2A1B1_349.wav,long_grammatical
13,ADR_long_grammatical/A2B2A1B1A3B3_145.wav,long_grammatical
14,ADR_long_replacement/A3B3A2B2A1B1_18.wav,long_replacement
15,ADR_long_grammatical/A2B2A1B1A3B3_190.wav,long_grammatical
16,ADR_long_grammatical/A2B2A1B1A3B3_128.wav,long_grammatical
17,ADR_short_concatenation/A3B3A1B1_13.wav,short_concatenation
18,ADR_long_concatenation/A1B1A2B2A3B3_28.wav,long_concatenation
19,ADR_long_grammatical/A1B1A2B2A3B3_51.wav,long_grammatical
20,ADR_long_grammatical/A1B1A3B3A2B2_100.wav,long_grammatical
21,ADR_long_replacement/A2B2A3B3A1B1_29.wav,long_replacement
22,ADR_long_grammatical/A2B2A3B3A1B1_247.wav,long_grammatical
23,ADR_long_grammatical/A3B3A2B2A1B1_338.wav,long_grammatical
24,ADR_short_grammatical/A1B1A2B2_7.wav,short_grammatical
25,ADR_long_grammatical/A2B2A1B1A3B3_175.wav,long_grammatical
26,ADR_long_grammatical/A2B2A1B1A3B3_149.wav,long_grammatical
27,ADR_long_grammatical/A3B3A2B2A1B1_352.wav,long_grammatical
28,ADR_short_grammatical/A1B1A3B3_35.wav,short_grammatical
29,ADR_short_grammatical/A1B1A3B3_40.wav,short_grammatical
30,ADR_long_grammatical/A3B3A1B1A2B2_281.wav,long_grammatical
31,ADR_short_grammatical/A2B2A1B1_18.wav,short_grammatical
32,ADR_long_grammatical/A1B1A2B2A3B3_9.wav,long_grammatical
33,ADR_long_grammatical/A1B1A3B3A2B2_107.wav,long_grammatical
34,ADR_long_replacement/A1B1A2B2A3B3_2.wav,long_replacement
35,ADR_long_grammatical/A3B3A2B2A1B1_363.wav,long_grammatical
36,ADR_long_grammatical/A2B2A3B3A1B1_210.wav,long_grammatical
37,ADR_short_grammatical/A3B3A2B2_92.wav,short_grammatical
38,ADR_long_grammatical/A1B1A3B3A2B2_106.wav,long_grammatical
39,ADR_long_grammatical/A3B3A1B1A2B2_270.wav,long_grammatical
40,ADR_long_replacement/A2B2A1B1A3B3_28.wav,long_replacement
41,ADR_long_grammatical/A3B3A1B1A2B2_271.wav,long_grammatical
42,ADR_long_grammatical/A3B3A2B2A1B1_356.wav,long_grammatical
43,ADR_long_grammatical/A3B3A2B2A1B1_359.wav,long_grammatical
44,ADR_long_grammatical/A3B3A2B2A1B1_334.wav,long_grammatical
45,ADR_long_grammatical/A1B1A3B3A2B2_75.wav,long_grammatical
46,ADR_long_grammatical/A2B2A3B3A1B1_232.wav,long_grammatical
47,ADR_long_replacement/A2B2A1B1A3B3_16.wav,long_replacement
48,ADR_long_grammatical/A1B1A3B3A2B2_94.wav,long_grammatical
49,ADR_long_grammatical/A2B2A1B1A3B3_164.wav,long_grammatical
50,ADR_long_grammatical/A1B1A3B3A2B2_112.wav,long_grammatical
51,ADR_short_grammatical/A1B1A3B3_38.wav,short_grammatical
52,ADR_long_grammatical/A2B2A3B3A1B1_211.wav,long_grammatical
53,ADR_short_grammatical/A1B1A3B3_44.wav,short_grammatical
54,ADR_long_concatenation/A1B1A3B3A2B2_35.wav,long_concatenation
55,ADR_long_grammatical/A1B1A2B2A3B3_35.wav,long_grammatical
56,ADR_long_replacement/A3B3A1B1A2B2_21.wav,long_replacement
57,ADR_long_grammatical/A2B2A3B3A1B1_248.wav,long_grammatical
58,ADR_long_grammatical/A2B2A1B1A3B3_129.wav,long_grammatical
59,ADR_long_concatenation/A1B1A2B2A3B3_11.wav,long_concatenation
60,ADR_long_grammatical/A2B2A3B3A1B1_245.wav,long_grammatical
61,ADR_short_grammatical/A3B3A1B1_59.wav,short_grammatical
62,ADR_long_concatenation/A3B3A1B1A2B2_44.wav,long_concatenation
63,ADR_long_grammatical/A3B3A1B1A2B2_314.wav,long_grammatical
64,ADR_short_grammatical/A1B1A3B3_45.wav,short_grammatical
65,ADR_long_grammatical/A2B2A1B1A3B3_174.wav,long_grammatical
66,ADR_short_replacement/A2B2A1B1_4.wav,short_replacement
67,ADR_short_concatenation/A3B3A2B2_16.wav,short_concatenation
68,ADR_long_grammatical/A1B1A3B3A2B2_84.wav,long_grammatical
69,ADR_long_replacement/A3B3A1B1A2B2_45.wav,long_replacement
70,ADR_long_grammatical/A2B2A3B3A1B1_214.wav,long_grammatical
71,ADR_long_grammatical/A2B2A1B1A3B3_181.wav,long_grammatical
72,ADR_short_grammatical/A3B3A2B2_81.wav,short_grammatical
73,ADR_long_grammatical/A1B1A3B3A2B2_79.wav,long_grammatical
74,ADR_short_grammatical/A1B1A3B3_41.wav,short_grammatical
75,ADR_long_grammatical/A2B2A3B3A1B1_195.wav,long_grammatical
76,ADR_short_grammatical/A1B1A2B2_10.wav,short_grammatical
77,ADR_long_concatenation/A2B2A1B1A3B3_33.wav,long_concatenation
78,ADR_long_grammatical/A2B2A3B3A1B1_246.wav,long_grammatical
79,ADR_long_replacement/A2B2A1B1A3B3_6.wav,long_replacement
80,ADR_long_grammatical/A2B2A1B1A3B3_137.wav,long_grammatical
81,ADR_long_replacement/A2B2A1B1A3B3_38.wav,long_replacement
82,ADR_long_grammatical/A3B3A2B2A1B1_368.wav,long_grammatical
83,ADR_short_grammatical/A1B1A3B3_39.wav,short_grammatical
84,ADR_long_replacement/A1B1A2B2A3B3_3.wav,long_replacement
85,ADR_long_grammatical/A2B2A3B3A1B1_193.wav,long_grammatical
86,ADR_short_grammatical/A2B2A1B1_29.wav,short_grammatical
87,ADR_short_grammatical/A2B2A3B3_75.wav,short_grammatical
88,ADR_long_concatenation/A1B1A3B3A2B2_20.wav,long_concatenation
89,ADR_long_grammatical/A2B2A1B1A3B3_139.wav,long_grammatical
90,ADR_short_concatenation/A2B2A1B1_38.wav,short_concatenation
91,ADR_long_grammatical/A3B3A1B1A2B2_278.wav,long_grammatical
92,ADR_long_grammatical/A3B3A2B2A1B1_364.wav,long_grammatical
93,ADR_long_concatenation/A2B2A1B1A3B3_0.wav,long_concatenation
94,ADR_long_grammatical/A3B3A1B1A2B2_291.wav,long_grammatical
95,ADR_long_grammatical/A3B3A1B1A2B2_309.wav,long_grammatical
96,ADR_long_concatenation/A2B2A3B3A1B1_46.wav,long_concatenation
97,ADR_long_concatenation/A3B3A1B1A2B2_10.wav,long_concatenation
98,ADR_long_grammatical/A2B2A1B1A3B3_141.wav,long_grammatical
99,ADR_long_grammatical/A2B2A1B1A3B3_176.wav,long_grammatical
100,ADR_long_grammatical/A2B2A3B3A1B1_251.wav,long_grammatical
101,ADR_long_grammatical/A1B1A3B3A2B2_114.wav,long_grammatical
102,ADR_long_grammatical/A2B2A3B3A1B1_219.wav,long_grammatical
103,ADR_long_replacement/A2B2A3B3A1B1_13.wav,long_replacement
104,ADR_short_concatenation/A1B1A3B3_46.wav,short_concatenation
105,ADR_long_grammatical/A2B2A3B3A1B1_204.wav,long_grammatical
106,ADR_long_grammatical/A3B3A1B1A2B2_272.wav,long_grammatical
107,ADR_long_grammatical/A3B3A1B1A2B2_306.wav,long_grammatical
108,ADR_long_grammatical/A3B3A2B2A1B1_331.wav,long_grammatical
109,ADR_long_grammatical/A2B2A1B1A3B3_135.wav,long_grammatical
110,ADR_long_grammatical/A3B3A2B2A1B1_335.wav,long_grammatical
111,ADR_short_grammatical/A3B3A2B2_89.wav,short_grammatical
112,ADR_long_grammatical/A3B3A1B1A2B2_276.wav,long_grammatical
113,ADR_long_grammatical/A3B3A1B1A2B2_295.wav,long_grammatical
114,ADR_short_replacement/A3B3A2B2_24.wav,short_replacement
115,ADR_long_grammatical/A2B2A1B1A3B3_162.wav,long_grammatical
116,ADR_long_grammatical/A3B3A2B2A1B1_348.wav,long_grammatical
117,ADR_long_grammatical/A2B2A3B3A1B1_200.wav,long_grammatical
118,ADR_short_replacement/A3B3A2B2_0.wav,short_replacement
119,ADR_long_grammatical/A3B3A1B1A2B2_277.wav,long_grammatical
120,ADR_long_grammatical/A3B3A1B1A2B2_256.wav,long_grammatical
121,ADR_long_grammatical/A1B1A2B2A3B3_62.wav,long_grammatical
122,ADR_long_grammatical/A2B2A1B1A3B3_131.wav,long_grammatical
123,ADR_long_grammatical/A2B2A1B1A3B3_156.wav,long_grammatical
124,ADR_long_concatenation/A2B2A3B3A1B1_2.wav,long_concatenation
125,ADR_long_grammatical/A1B1A3B3A2B2_67.wav,long_grammatical
126,ADR_long_grammatical/A3B3A1B1A2B2_312.wav,long_grammatical
127,ADR_long_grammatical/A3B3A1B1A2B2_267.wav,long_grammatical
128,ADR_long_grammatical/A2B2A3B3A1B1_194.wav,long_grammatical
129,ADR_long_grammatical/A3B3A1B1A2B2_299.wav,long_grammatical
130,ADR_long_grammatical/A3B3A2B2A1B1_380.wav,long_grammatical
131,ADR_long_grammatical/A2B2A1B1A3B3_187.wav,long_grammatical
132,ADR_long_grammatical/A1B1A3B3A2B2_90.wav,long_grammatical
133,ADR_short_grammatical/A2B2A3B3_77.wav,short_grammatical
134,ADR_long_grammatical/A2B2A3B3A1B1_198.wav,long_grammatical
135,ADR_long_grammatical/A1B1A3B3A2B2_104.wav,long_grammatical
136,ADR_long_grammatical/A2B2A1B1A3B3_157.wav,long_grammatical
137,ADR_short_grammatical/A1B1A2B2_8.wav,short_grammatical
138,ADR_long_concatenation/A1B1A2B2A3B3_41.wav,long_concatenation
139,ADR_long_grammatical/A1B1A3B3A2B2_123.wav,long_grammatical
140,ADR_long_grammatical/A2B2A3B3A1B1_230.wav,long_grammatical
141,ADR_long_grammatical/A1B1A3B3A2B2_111.wav,long_grammatical
142,ADR_long_grammatical/A3B3A2B2A1B1_362.wav,long_grammatical
143,ADR_long_replacement/A2B2A3B3A1B1_49.wav,long_replacement
144,ADR_long_concatenation/A2B2A1B1A3B3_34.wav,long_concatenation
145,ADR_long_grammatical/A3B3A2B2A1B1_328.wav,long_grammatical
146,ADR_short_grammatical/A3B3A2B2_83.wav,short_grammatical
147,ADR_long_grammatical/A1B1A3B3A2B2_96.wav,long_grammatical
148,ADR_short_grammatical/A2B2A3B3_78.wav,short_grammatical
149,ADR_short_grammatical/A3B3A1B1_50.wav,short_grammatical
150,ADR_long_grammatical/A3B3A1B1A2B2_288.wav,long_grammatical
