trial_index,audio_filename,condition
1,ADR_long_grammatical/A3B3A1B1A2B2_285.wav,long_grammatical
2,ADR_short_grammatical/A2B2A1B1_24.wav,short_grammatical
3,ADR_short_grammatical/A1B1A3B3_41.wav,short_grammatical
4,ADR_long_grammatical/A3B3A2B2A1B1_336.wav,long_grammatical
5,ADR_long_grammatical/A2B2A1B1A3B3_161.wav,long_grammatical
6,ADR_short_concatenation/A1B1A2B2_48.wav,short_concatenation
7,ADR_long_grammatical/A2B2A3B3A1B1_246.wav,long_grammatical
8,ADR_long_grammatical/A2B2A1B1A3B3_176.wav,long_grammatical
9,ADR_long_concatenation/A1B1A3B3A2B2_49.wav,long_concatenation
10,ADR_long_grammatical/A1B1A2B2A3B3_12.wav,long_grammatical
11,ADR_long_replacement/A2B2A1B1A3B3_1.wav,long_replacement
12,ADR_long_grammatical/A2B2A3B3A1B1_198.wav,long_grammatical
13,ADR_long_grammatical/A1B1A2B2A3B3_7.wav,long_grammatical
14,ADR_short_grammatical/A2B2A1B1_17.wav,short_grammatical
15,ADR_long_grammatical/A2B2A1B1A3B3_130.wav,long_grammatical
16,ADR_long_grammatical/A1B1A3B3A2B2_67.wav,long_grammatical
17,ADR_long_grammatical/A3B3A2B2A1B1_371.wav,long_grammatical
18,ADR_short_grammatical/A1B1A2B2_1.wav,short_grammatical
19,ADR_long_grammatical/A1B1A2B2A3B3_51.wav,long_grammatical
20,ADR_long_grammatical/A3B3A2B2A1B1_346.wav,long_grammatical
21,ADR_long_grammatical/A1B1A2B2A3B3_18.wav,long_grammatical
22,ADR_long_grammatical/A2B2A1B1A3B3_155.wav,long_grammatical
23,ADR_long_grammatical/A2B2A3B3A1B1_237.wav,long_grammatical
24,ADR_long_grammatical/A2B2A1B1A3B3_143.wav,long_grammatical
25,ADR_long_grammatical/A3B3A1B1A2B2_267.wav,long_grammatical
26,ADR_long_grammatical/A3B3A2B2A1B1_372.wav,long_grammatical
27,ADR_long_grammatical/A1B1A3B3A2B2_78.wav,long_grammatical
28,ADR_long_grammatical/A1B1A2B2A3B3_31.wav,long_grammatical
29,ADR_long_grammatical/A2B2A1B1A3B3_135.wav,long_grammatical
30,ADR_long_grammatical/A2B2A1B1A3B3_154.wav,long_grammatical
31,ADR_long_grammatical/A2B2A3B3A1B1_244.wav,long_grammatical
32,ADR_long_concatenation/A2B2A1B1A3B3_5.wav,long_concatenation
33,ADR_long_grammatical/A3B3A1B1A2B2_262.wav,long_grammatical
34,ADR_short_concatenation/A2B2A3B3_26.wav,short_concatenation
35,ADR_long_grammatical/A1B1A3B3A2B2_81.wav,long_grammatical
36,ADR_long_grammatical/A2B2A3B3A1B1_238.wav,long_grammatical
37,ADR_short_grammatical/A1B1A2B2_7.wav,short_grammatical
38,ADR_long_grammatical/A1B1A3B3A2B2_118.wav,long_grammatical
39,ADR_long_grammatical/A1B1A2B2A3B3_35.wav,long_grammatical
40,ADR_long_concatenation/A2B2A3B3A1B1_26.wav,long_concatenation
41,ADR_long_grammatical/A2B2A3B3A1B1_227.wav,long_grammatical
42,ADR_long_grammatical/A1B1A2B2A3B3_26.wav,long_grammatical
43,ADR_long_grammatical/A1B1A2B2A3B3_25.wav,long_grammatical
44,ADR_long_concatenation/A2B2A1B1A3B3_1.wav,long_concatenation
45,ADR_long_grammatical/A2B2A1B1A3B3_156.wav,long_grammatical
