trial_index,audio_filename,condition
1,ADR_long_grammatical/A2B2A1B1A3B3_158.wav,long_grammatical
2,ADR_long_grammatical/A1B1A2B2A3B3_11.wav,long_grammatical
3,ADR_short_grammatical/A1B1A2B2_3.wav,short_grammatical
4,ADR_short_grammatical/A2B2A3B3_76.wav,short_grammatical
5,ADR_long_grammatical/A2B2A3B3A1B1_221.wav,long_grammatical
6,ADR_long_grammatical/A3B3A2B2A1B1_351.wav,long_grammatical
7,ADR_long_grammatical/A3B3A2B2A1B1_381.wav,long_grammatical
8,ADR_long_concatenation/A2B2A3B3A1B1_2.wav,long_concatenation
9,ADR_long_grammatical/A2B2A3B3A1B1_206.wav,long_grammatical
10,ADR_short_grammatical/A1B1A2B2_2.wav,short_grammatical
11,ADR_long_grammatical/A3B3A1B1A2B2_276.wav,long_grammatical
12,ADR_long_grammatical/A3B3A1B1A2B2_292.wav,long_grammatical
13,ADR_long_grammatical/A3B3A2B2A1B1_326.wav,long_grammatical
14,ADR_short_grammatical/A1B1A2B2_9.wav,short_grammatical
15,ADR_long_grammatical/A3B3A1B1A2B2_303.wav,long_grammatical
16,ADR_long_grammatical/A1B1A2B2A3B3_26.wav,long_grammatical
17,ADR_long_grammatical/A2B2A3B3A1B1_222.wav,long_grammatical
18,ADR_long_grammatical/A3B3A2B2A1B1_377.wav,long_grammatical
19,ADR_long_grammatical/A1B1A3B3A2B2_69.wav,long_grammatical
20,ADR_long_grammatical/A1B1A2B2A3B3_25.wav,long_grammatical
21,ADR_long_grammatical/A1B1A3B3A2B2_95.wav,long_grammatical
22,ADR_long_grammatical/A1B1A2B2A3B3_57.wav,long_grammatical
23,ADR_long_replacement/A1B1A3B3A2B2_27.wav,long_replacement
24,ADR_long_grammatical/A2B2A3B3A1B1_200.wav,long_grammatical
25,ADR_long_concatenation/A3B3A1B1A2B2_44.wav,long_concatenation
26,ADR_short_grammatical/A3B3A2B2_80.wav,short_grammatical
27,ADR_short_grammatical/A1B1A2B2_10.wav,short_grammatical
28,ADR_long_grammatical/A3B3A2B2A1B1_346.wav,long_grammatical
29,ADR_short_concatenation/A1B1A2B2_34.wav,short_concatenation
30,ADR_long_grammatical/A3B3A2B2A1B1_321.wav,long_grammatical
31,ADR_short_grammatical/A3B3A2B2_82.wav,short_grammatical
32,ADR_long_grammatical/A3B3A1B1A2B2_261.wav,long_grammatical
33,ADR_long_grammatical/A2B2A3B3A1B1_203.wav,long_grammatical
34,ADR_long_concatenation/A1B1A2B2A3B3_18.wav,long_concatenation
35,ADR_short_grammatical/A3B3A1B1_48.wav,short_grammatical
