trial_index,audio_filename,condition
1,ADR_long_grammatical/A2B2A3B3A1B1_223.wav,long_grammatical
2,ADR_long_grammatical/A2B2A3B3A1B1_246.wav,long_grammatical
3,ADR_long_replacement/A3B3A2B2A1B1_39.wav,long_replacement
4,ADR_long_grammatical/A1B1A2B2A3B3_30.wav,long_grammatical
5,ADR_long_grammatical/A1B1A3B3A2B2_91.wav,long_grammatical
6,ADR_short_grammatical/A3B3A1B1_50.wav,short_grammatical
7,ADR_long_grammatical/A1B1A2B2A3B3_24.wav,long_grammatical
8,ADR_long_grammatical/A3B3A1B1A2B2_261.wav,long_grammatical
9,ADR_long_grammatical/A3B3A1B1A2B2_294.wav,long_grammatical
10,ADR_long_grammatical/A1B1A2B2A3B3_50.wav,long_grammatical
11,ADR_long_grammatical/A1B1A2B2A3B3_36.wav,long_grammatical
12,ADR_long_replacement/A3B3A1B1A2B2_37.wav,long_replacement
13,ADR_long_concatenation/A2B2A3B3A1B1_4.wav,long_concatenation
14,ADR_long_grammatical/A1B1A2B2A3B3_47.wav,long_grammatical
15,ADR_short_grammatical/A2B2A1B1_28.wav,short_grammatical
16,ADR_short_grammatical/A2B2A1B1_21.wav,short_grammatical
17,ADR_long_grammatical/A2B2A1B1A3B3_154.wav,long_grammatical
18,ADR_short_grammatical/A3B3A2B2_94.wav,short_grammatical
19,ADR_long_grammatical/A3B3A2B2A1B1_362.wav,long_grammatical
20,ADR_long_replacement/A1B1A3B3A2B2_46.wav,long_replacement
21,ADR_long_grammatical/A3B3A2B2A1B1_329.wav,long_grammatical
22,ADR_short_grammatical/A1B1A3B3_37.wav,short_grammatical
23,ADR_long_grammatical/A2B2A1B1A3B3_153.wav,long_grammatical
24,ADR_long_replacement/A3B3A2B2A1B1_23.wav,long_replacement
25,ADR_long_grammatical/A2B2A1B1A3B3_189.wav,long_grammatical
26,ADR_long_concatenation/A2B2A3B3A1B1_47.wav,long_concatenation
27,ADR_short_grammatical/A3B3A2B2_81.wav,short_grammatical
28,ADR_long_replacement/A3B3A2B2A1B1_34.wav,long_replacement
29,ADR_long_grammatical/A1B1A2B2A3B3_12.wav,long_grammatical
30,ADR_short_grammatical/A1B1A2B2_6.wav,short_grammatical
31,ADR_long_grammatical/A3B3A1B1A2B2_283.wav,long_grammatical
32,ADR_long_grammatical/A3B3A2B2A1B1_368.wav,long_grammatical
33,ADR_long_grammatical/A2B2A1B1A3B3_142.wav,long_grammatical
34,ADR_long_grammatical/A1B1A2B2A3B3_62.wav,long_grammatical
35,ADR_long_grammatical/A3B3A1B1A2B2_293.wav,long_grammatical
36,ADR_long_grammatical/A2B2A1B1A3B3_148.wav,long_grammatical
37,ADR_long_grammatical/A1B1A3B3A2B2_119.wav,long_grammatical
38,ADR_long_grammatical/A3B3A1B1A2B2_306.wav,long_grammatical
39,ADR_long_grammatical/A3B3A2B2A1B1_374.wav,long_grammatical
40,ADR_short_grammatical/A1B1A2B2_2.wav,short_grammatical
41,ADR_short_grammatical/A3B3A1B1_58.wav,short_grammatical
42,ADR_long_concatenation/A3B3A2B2A1B1_27.wav,long_concatenation
43,ADR_short_grammatical/A2B2A1B1_17.wav,short_grammatical
44,ADR_long_grammatical/A1B1A3B3A2B2_112.wav,long_grammatical
45,ADR_long_grammatical/A2B2A3B3A1B1_202.wav,long_grammatical
46,ADR_long_grammatical/A2B2A1B1A3B3_175.wav,long_grammatical
47,ADR_long_grammatical/A1B1A3B3A2B2_99.wav,long_grammatical
48,ADR_long_grammatical/A2B2A3B3A1B1_203.wav,long_grammatical
49,ADR_long_grammatical/A1B1A3B3A2B2_90.wav,long_grammatical
50,ADR_long_concatenation/A1B1A3B3A2B2_30.wav,long_concatenation
51,ADR_long_grammatical/A2B2A1B1A3B3_143.wav,long_grammatical
52,ADR_long_grammatical/A1B1A3B3A2B2_84.wav,long_grammatical
53,ADR_long_grammatical/A3B3A2B2A1B1_358.wav,long_grammatical
54,ADR_long_grammatical/A1B1A3B3A2B2_123.wav,long_grammatical
55,ADR_long_replacement/A3B3A1B1A2B2_11.wav,long_replacement
56,ADR_long_grammatical/A1B1A2B2A3B3_44.wav,long_grammatical
57,ADR_short_grammatical/A3B3A2B2_91.wav,short_grammatical
58,ADR_long_grammatical/A2B2A1B1A3B3_138.wav,long_grammatical
59,ADR_short_grammatical/A2B2A1B1_25.wav,short_grammatical
60,ADR_long_grammatical/A1B1A3B3A2B2_104.wav,long_grammatical
61,ADR_long_grammatical/A2B2A1B1A3B3_129.wav,long_grammatical
