trial_index,audio_filename,condition
1,ADR_short_grammatical/A2B2A3B3_70.wav,short_grammatical
2,ADR_long_grammatical/A2B2A3B3A1B1_215.wav,long_grammatical
3,ADR_long_grammatical/A3B3A1B1A2B2_274.wav,long_grammatical
4,ADR_long_grammatical/A2B2A1B1A3B3_175.wav,long_grammatical
5,ADR_short_grammatical/A1B1A2B2_9.wav,short_grammatical
6,ADR_long_grammatical/A3B3A2B2A1B1_328.wav,long_grammatical
7,ADR_long_grammatical/A1B1A3B3A2B2_76.wav,long_grammatical
8,ADR_short_grammatical/A3B3A1B1_57.wav,short_grammatical
9,ADR_long_grammatical/A1B1A2B2A3B3_39.wav,long_grammatical
10,ADR_long_grammatical/A1B1A3B3A2B2_77.wav,long_grammatical
11,ADR_long_concatenation/A1B1A3B3A2B2_25.wav,long_concatenation
12,ADR_short_grammatical/A3B3A1B1_48.wav,short_grammatical
13,ADR_long_grammatical/A3B3A2B2A1B1_346.wav,long_grammatical
14,ADR_long_concatenation/A2B2A1B1A3B3_5.wav,long_concatenation
15,ADR_long_grammatical/A3B3A1B1A2B2_307.wav,long_grammatical
16,ADR_long_grammatical/A3B3A1B1A2B2_265.wav,long_grammatical
17,ADR_short_grammatical/A1B1A3B3_37.wav,short_grammatical
18,ADR_long_grammatical/A2B2A3B3A1B1_205.wav,long_grammatical
19,ADR_long_grammatical/A2B2A1B1A3B3_143.wav,long_grammatical
20,ADR_long_concatenation/A3B3A2B2A1B1_37.wav,long_concatenation
21,ADR_long_grammatical/A1B1A2B2A3B3_36.wav,long_grammatical
22,ADR_short_grammatical/A3B3A2B2_89.wav,short_grammatical
23,ADR_long_grammatical/A2B2A3B3A1B1_236.wav,long_grammatical
24,ADR_long_concatenation/A1B1A2B2A3B3_11.wav,long_concatenation
25,ADR_long_grammatical/A2B2A1B1A3B3_138.wav,long_grammatical
26,ADR_short_grammatical/A1B1A3B3_45.wav,short_grammatical
27,ADR_long_grammatical/A2B2A1B1A3B3_180.wav,long_grammatical
28,ADR_long_grammatical/A3B3A1B1A2B2_260.wav,long_grammatical
29,ADR_long_grammatical/A2B2A1B1A3B3_189.wav,long_grammatical
30,ADR_short_concatenation/A3B3A1B1_42.wav,short_concatenation
31,ADR_long_grammatical/A2B2A1B1A3B3_129.wav,long_grammatical
32,ADR_long_grammatical/A1B1A2B2A3B3_43.wav,long_grammatical
33,ADR_long_grammatical/A3B3A2B2A1B1_355.wav,long_grammatical
34,ADR_long_replacement/A2B2A1B1A3B3_38.wav,long_replacement
35,ADR_long_grammatical/A2B2A1B1A3B3_150.wav,long_grammatical
36,ADR_long_grammatical/A1B1A3B3A2B2_117.wav,long_grammatical
37,ADR_long_grammatical/A2B2A1B1A3B3_188.wav,long_grammatical
38,ADR_long_grammatical/A3B3A2B2A1B1_371.wav,long_grammatical
39,ADR_short_grammatical/A1B1A2B2_11.wav,short_grammatical
40,ADR_long_replacement/A1B1A2B2A3B3_19.wav,long_replacement
41,ADR_long_grammatical/A3B3A2B2A1B1_331.wav,long_grammatical
42,ADR_long_grammatical/A3B3A2B2A1B1_361.wav,long_grammatical
43,ADR_short_grammatical/A2B2A3B3_78.wav,short_grammatical
44,ADR_long_grammatical/A3B3A1B1A2B2_267.wav,long_grammatical
45,ADR_long_replacement/A3B3A1B1A2B2_11.wav,long_replacement
46,ADR_long_grammatical/A3B3A1B1A2B2_263.wav,long_grammatical
47,ADR_long_grammatical/A1B1A2B2A3B3_34.wav,long_grammatical
48,ADR_long_grammatical/A3B3A1B1A2B2_281.wav,long_grammatical
49,ADR_long_grammatical/A3B3A2B2A1B1_350.wav,long_grammatical
50,ADR_short_grammatical/A2B2A1B1_20.wav,short_grammatical
51,ADR_long_grammatical/A1B1A3B3A2B2_78.wav,long_grammatical
52,ADR_long_grammatical/A2B2A1B1A3B3_182.wav,long_grammatical
53,ADR_long_concatenation/A2B2A3B3A1B1_46.wav,long_concatenation
54,ADR_short_grammatical/A2B2A3B3_74.wav,short_grammatical
55,ADR_long_grammatical/A1B1A3B3A2B2_102.wav,long_grammatical
56,ADR_long_grammatical/A3B3A1B1A2B2_292.wav,long_grammatical
57,ADR_short_grammatical/A3B3A2B2_80.wav,short_grammatical
58,ADR_long_grammatical/A1B1A3B3A2B2_79.wav,long_grammatical
59,ADR_long_concatenation/A1B1A3B3A2B2_24.wav,long_concatenation
60,ADR_long_grammatical/A3B3A1B1A2B2_291.wav,long_grammatical
61,ADR_short_grammatical/A3B3A1B1_62.wav,short_grammatical
62,ADR_long_grammatical/A1B1A2B2A3B3_56.wav,long_grammatical
63,ADR_long_grammatical/A1B1A2B2A3B3_30.wav,long_grammatical
