trial_index,audio_filename,condition,position
1,ABABABABABABABAB.wav,habituation,0
2,ABABABABABABABAB.wav,habituation,0
3,ABABABABABABABAB.wav,habituation,0
4,ABABABABABABABAB.wav,habituation,0
5,ABABABABABABABAB.wav,habituation,0
6,ABABABABABABABAB.wav,habituation,0
7,ABABABABABABABAB.wav,habituation,0
8,ABABABABABABABAB.wav,habituation,0
9,ABABABABABABABAB.wav,habituation,0
10,ABABABABABABABAB.wav,habituation,0
31,ABABABABABABAAAB.wav,violation,14
44,ABABABABABAAABAB.wav,violation,12
31,ABABABABABABAAAB.wav,violation,14
45,ABABABABABABABBB.wav,violation,15
38,ABABABABABABABAB.wav,standard,0
38,ABABABABABABABAB.wav,standard,0
31,ABABABABABABAAAB.wav,violation,14
45,ABABABABABABABBB.wav,violation,15
44,ABABABABABAAABAB.wav,violation,12
38,ABABABABABABABAB.wav,standard,0
38,ABABABABABABABAB.wav,standard,0
45,ABABABABABABABBB.wav,violation,15
31,ABABABABABABAAAB.wav,violation,14
38,ABABABABABABABAB.wav,standard,0
38,ABABABABABABABAB.wav,standard,0
38,ABABABABABABABAB.wav,standard,0
31,ABABABABABABAAAB.wav,violation,14
44,ABABABABABAAABAB.wav,violation,12
44,ABABABABABAAABAB.wav,violation,12
45,ABABABABABABABBB.wav,violation,15
31,ABABABABABABAAAB.wav,violation,14
38,ABABABABABABABAB.wav,standard,0
38,ABABABABABABABAB.wav,standard,0
45,ABABABABABABABBB.wav,violation,15
38,ABABABABABABABAB.wav,standard,0
38,ABABABABABABABAB.wav,standard,0
46,ABABABABBBABABAB.wav,violation,9
38,ABABABABABABABAB.wav,standard,0
46,ABABABABBBABABAB.wav,violation,9
46,ABABABABBBABABAB.wav,violation,9
46,ABABABABBBABABAB.wav,violation,9
44,ABABABABABAAABAB.wav,violation,12
46,ABABABABBBABABAB.wav,violation,9
44,ABABABABABAAABAB.wav,violation,12
45,ABABABABABABABBB.wav,violation,15
46,ABABABABBBABABAB.wav,violation,9
