trial_index,audio_filename,condition,position
1,ABABABABABABABAB.wav,habituation,0
2,ABABABABABABABAB.wav,habituation,0
3,ABABABABABABABAB.wav,habituation,0
4,ABABABABABABABAB.wav,habituation,0
5,ABABABABABABABAB.wav,habituation,0
6,ABABABABABABABAB.wav,habituation,0
7,ABABABABABABABAB.wav,habituation,0
8,ABABABABABABABAB.wav,habituation,0
9,ABABABABABABABAB.wav,habituation,0
10,ABABABABABABABAB.wav,habituation,0
44,ABABABABBBABABAB.wav,violation,9
44,ABABABABBBABABAB.wav,violation,9
41,ABABABABABABABAB.wav,standard,0
46,ABABABABABABAAAB.wav,violation,14
40,ABABABABABABABBB.wav,violation,15
41,ABABABABABABABAB.wav,standard,0
43,ABABABABABAAABAB.wav,violation,12
41,ABABABABABABABAB.wav,standard,0
41,ABABABABABABABAB.wav,standard,0
43,ABABABABABAAABAB.wav,violation,12
40,ABABABABABABABBB.wav,violation,15
43,ABABABABABAAABAB.wav,violation,12
46,ABABABABABABAAAB.wav,violation,14
44,ABABABABBBABABAB.wav,violation,9
41,ABABABABABABABAB.wav,standard,0
44,ABABABABBBABABAB.wav,violation,9
41,ABABABABABABABAB.wav,standard,0
40,ABABABABABABABBB.wav,violation,15
46,ABABABABABABAAAB.wav,violation,14
43,ABABABABABAAABAB.wav,violation,12
41,ABABABABABABABAB.wav,standard,0
44,ABABABABBBABABAB.wav,violation,9
41,ABABABABABABABAB.wav,standard,0
41,ABABABABABABABAB.wav,standard,0
40,ABABABABABABABBB.wav,violation,15
41,ABABABABABABABAB.wav,standard,0
40,ABABABABABABABBB.wav,violation,15
43,ABABABABABAAABAB.wav,violation,12
41,ABABABABABABABAB.wav,standard,0
40,ABABABABABABABBB.wav,violation,15
41,ABABABABABABABAB.wav,standard,0
46,ABABABABABABAAAB.wav,violation,14
43,ABABABABABAAABAB.wav,violation,12
44,ABABABABBBABABAB.wav,violation,9
46,ABABABABABABAAAB.wav,violation,14
46,ABABABABABABAAAB.wav,violation,14
