trial_index,audio_filename,condition,position
1,AABBABABAABB.wav,habituation,0
2,AABBABABAABB.wav,habituation,0
3,AABBABABAABB.wav,habituation,0
4,AABBABABAABB.wav,habituation,0
5,AABBABABAABB.wav,habituation,0
6,AABBABABAABB.wav,habituation,0
7,AABBABABAABB.wav,habituation,0
8,AABBABABAABB.wav,habituation,0
9,AABBABABAABB.wav,habituation,0
10,AABBABABAABB.wav,habituation,0
43,AABBABABAAAB.wav,violation,11
44,AABBABBBAABB.wav,violation,7
42,AABBABABAABB.wav,standard,0
44,AABBABBBAABB.wav,violation,7
46,AABBAAABAABB.wav,violation,6
46,AABBAAABAABB.wav,violation,6
43,AABBABABAAAB.wav,violation,11
45,AABBABABABBB.wav,violation,10
45,AABBABABABBB.wav,violation,10
45,AABBABABABBB.wav,violation,10
44,AABBABBBAABB.wav,violation,7
46,AABBAAABAABB.wav,violation,6
42,AABBABABAABB.wav,standard,0
46,AABBAAABAABB.wav,violation,6
43,AABBABABAAAB.wav,violation,11
42,AABBABABAABB.wav,standard,0
44,AABBABBBAABB.wav,violation,7
45,AABBABABABBB.wav,violation,10
43,AABBABABAAAB.wav,violation,11
42,AABBABABAABB.wav,standard,0
45,AABBABABABBB.wav,violation,10
42,AABBABABAABB.wav,standard,0
44,AABBABBBAABB.wav,violation,7
46,AABBAAABAABB.wav,violation,6
42,AABBABABAABB.wav,standard,0
42,AABBABABAABB.wav,standard,0
42,AABBABABAABB.wav,standard,0
42,AABBABABAABB.wav,standard,0
42,AABBABABAABB.wav,standard,0
43,AABBABABAAAB.wav,violation,11
42,AABBABABAABB.wav,standard,0
42,AABBABABAABB.wav,standard,0
43,AABBABABAAAB.wav,violation,11
44,AABBABBBAABB.wav,violation,7
45,AABBABABABBB.wav,violation,10
46,AABBAAABAABB.wav,violation,6
