trial_index,audio_filename,condition,position
1,ABAABBABABAA.wav,habituation,0
2,ABAABBABABAA.wav,habituation,0
3,ABAABBABABAA.wav,habituation,0
4,ABAABBABABAA.wav,habituation,0
5,ABAABBABABAA.wav,habituation,0
6,ABAABBABABAA.wav,habituation,0
7,ABAABBABABAA.wav,habituation,0
8,ABAABBABABAA.wav,habituation,0
9,ABAABBABABAA.wav,habituation,0
10,ABAABBABABAA.wav,habituation,0
40,ABAABBABAAAA.wav,violation,10
27,ABAABBABABBA.wav,violation,11
40,ABAABBABAAAA.wav,violation,10
44,ABAABBBBABAA.wav,violation,7
44,ABAABBBBABAA.wav,violation,7
45,ABAABBAAABAA.wav,violation,8
27,ABAABBABABBA.wav,violation,11
46,ABAABBABABAA.wav,standard,0
40,ABAABBABAAAA.wav,violation,10
27,ABAABBABABBA.wav,violation,11
27,ABAABBABABBA.wav,violation,11
45,ABAABBAAABAA.wav,violation,8
46,ABAABBABABAA.wav,standard,0
44,ABAABBBBABAA.wav,violation,7
46,ABAABBABABAA.wav,standard,0
27,ABAABBABABBA.wav,violation,11
27,ABAABBABABBA.wav,violation,11
46,ABAABBABABAA.wav,standard,0
40,ABAABBABAAAA.wav,violation,10
44,ABAABBBBABAA.wav,violation,7
44,ABAABBBBABAA.wav,violation,7
46,ABAABBABABAA.wav,standard,0
45,ABAABBAAABAA.wav,violation,8
46,ABAABBABABAA.wav,standard,0
46,ABAABBABABAA.wav,standard,0
40,ABAABBABAAAA.wav,violation,10
46,ABAABBABABAA.wav,standard,0
46,ABAABBABABAA.wav,standard,0
46,ABAABBABABAA.wav,standard,0
40,ABAABBABAAAA.wav,violation,10
45,ABAABBAAABAA.wav,violation,8
45,ABAABBAAABAA.wav,violation,8
46,ABAABBABABAA.wav,standard,0
44,ABAABBBBABAA.wav,violation,7
45,ABAABBAAABAA.wav,violation,8
46,ABAABBABABAA.wav,standard,0
