trial_index,audio_filename,condition,position
1,AABBAABBAABB.wav,habituation,0
2,AABBAABBAABB.wav,habituation,0
3,AABBAABBAABB.wav,habituation,0
4,AABBAABBAABB.wav,habituation,0
5,AABBAABBAABB.wav,habituation,0
6,AABBAABBAABB.wav,habituation,0
7,AABBAABBAABB.wav,habituation,0
8,AABBAABBAABB.wav,habituation,0
9,AABBAABBAABB.wav,habituation,0
10,AABBAABBAABB.wav,habituation,0
45,AABBAABBABBB.wav,violation,10
37,AABBAABAAABB.wav,violation,8
43,AABBAABBAABB.wav,standard,0
43,AABBAABBAABB.wav,standard,0
46,AABBAABBAAAB.wav,violation,11
43,AABBAABBAABB.wav,standard,0
39,AABBAABBBABB.wav,violation,9
43,AABBAABBAABB.wav,standard,0
43,AABBAABBAABB.wav,standard,0
39,AABBAABBBABB.wav,violation,9
39,AABBAABBBABB.wav,violation,9
37,AABBAABAAABB.wav,violation,8
39,AABBAABBBABB.wav,violation,9
39,AABBAABBBABB.wav,violation,9
43,AABBAABBAABB.wav,standard,0
43,AABBAABBAABB.wav,standard,0
37,AABBAABAAABB.wav,violation,8
46,AABBAABBAAAB.wav,violation,11
37,AABBAABAAABB.wav,violation,8
43,AABBAABBAABB.wav,standard,0
46,AABBAABBAAAB.wav,violation,11
46,AABBAABBAAAB.wav,violation,11
37,AABBAABAAABB.wav,violation,8
45,AABBAABBABBB.wav,violation,10
45,AABBAABBABBB.wav,violation,10
43,AABBAABBAABB.wav,standard,0
37,AABBAABAAABB.wav,violation,8
45,AABBAABBABBB.wav,violation,10
39,AABBAABBBABB.wav,violation,9
43,AABBAABBAABB.wav,standard,0
43,AABBAABBAABB.wav,standard,0
45,AABBAABBABBB.wav,violation,10
43,AABBAABBAABB.wav,standard,0
46,AABBAABBAAAB.wav,violation,11
45,AABBAABBABBB.wav,violation,10
46,AABBAABBAAAB.wav,violation,11
