trial_index,audio_filename,condition,position
1,AABBAABBAABB.wav,habituation,0
2,AABBAABBAABB.wav,habituation,0
3,AABBAABBAABB.wav,habituation,0
4,AABBAABBAABB.wav,habituation,0
5,AABBAABBAABB.wav,habituation,0
6,AABBAABBAABB.wav,habituation,0
7,AABBAABBAABB.wav,habituation,0
8,AABBAABBAABB.wav,habituation,0
9,AABBAABBAABB.wav,habituation,0
10,AABBAABBAABB.wav,habituation,0
29,AABBAABAAABB.wav,violation,8
41,AABBAABBBABB.wav,violation,9
46,AABBAABBAABB.wav,standard,0
45,AABBAABBABBB.wav,violation,10
42,AABBAABBAAAB.wav,violation,11
42,AABBAABBAAAB.wav,violation,11
29,AABBAABAAABB.wav,violation,8
45,AABBAABBABBB.wav,violation,10
46,AABBAABBAABB.wav,standard,0
41,AABBAABBBABB.wav,violation,9
46,AABBAABBAABB.wav,standard,0
46,AABBAABBAABB.wav,standard,0
29,AABBAABAAABB.wav,violation,8
29,AABBAABAAABB.wav,violation,8
41,AABBAABBBABB.wav,violation,9
29,AABBAABAAABB.wav,violation,8
42,AABBAABBAAAB.wav,violation,11
42,AABBAABBAAAB.wav,violation,11
29,AABBAABAAABB.wav,violation,8
45,AABBAABBABBB.wav,violation,10
46,AABBAABBAABB.wav,standard,0
42,AABBAABBAAAB.wav,violation,11
45,AABBAABBABBB.wav,violation,10
41,AABBAABBBABB.wav,violation,9
46,AABBAABBAABB.wav,standard,0
46,AABBAABBAABB.wav,standard,0
41,AABBAABBBABB.wav,violation,9
46,AABBAABBAABB.wav,standard,0
45,AABBAABBABBB.wav,violation,10
46,AABBAABBAABB.wav,standard,0
41,AABBAABBBABB.wav,violation,9
42,AABBAABBAAAB.wav,violation,11
46,AABBAABBAABB.wav,standard,0
46,AABBAABBAABB.wav,standard,0
45,AABBAABBABBB.wav,violation,10
46,AABBAABBAABB.wav,standard,0
